author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
1257;abortion;"Statistics prove that less than 1% of women who are raped get pregnant because of the adrenalin rush. We have no right to take an unborn child's life. There are ways to avoid the situation of abortion. The woman can have the baby and give it up for adoption or raise it as their own because the woman is the still the child's biological mother. There are thousands of people on the waiting list for another baby to add to their family. DO NOT let anyone tell you otherwise because they obviously havn't been in the situation of adoption or abortion.";3;1;2;Pro-Life
1257;abortion;"The mother could simply give up the baby to a family member or adoption if they were not prepared to have a child.";3;1;2;Pro-Life
1257;abortion;"as said in Juno "babies have fingernails" THEY HAVE A HEART PEOPLE! THEY HAVE A BRAIN! THEY HAVE FRIGGIN FINGERNAILS! WHY DO MOTHERS GO TO THE DOCTORS TO CHECK THEYR UNBORN CHILD?! TO SEE IF IT IS ALIVE OR DEAD!!! IF THE CHILD IS STILL NOT ALIVE WHILE IT IS IN THE WOMB THEN IT IS DEAD! THERE IS NO INBETWEEN ALIVE AND DEAD! DUH!";3;1;2;Pro-Life
1193;abortion;"if a woman gets raped and is left with the chil, she should put it up for adoption. if someone murders a pregnant women, they get charged for killing the woman and the fetus. People have the stupid excuss that it's not a baby, it's a fetus. if you look it up in the dictionary, it says that a fetus is an unborn baby.";3;1;2;Pro-Life
1193;abortion;"I agree but the government isn't telling the woman what to do with her body. It's trying to save a babies life";3;1;2;Pro-Life
1193;abortion;"I agree but the government isn't telling the woman what to do with her body. It's trying to save a babies life";3;1;2;Pro-Life
1193;abortion;"i agree to your point but you saying bastard of a child, you could also be talking about yourself because you were a baby once.";3;1;2;Pro-Life
1193;abortion;"Think about what you say before you say it. America is a FREE country. You have the choice of religion, location, transportation, ext.";3;1;2;Pro-Life
1193;abortion;"If a child is born into bad living conditions, you can put the baby up for adoption, if you do that then the bay can have the chance to get an education.";3;1;2;Pro-Life
458;abortion;"One word: Adoption There is absolutley no reason to receive an abortion when you could continue through to birth and then put the child up for adoption. This is a commonly ignored fact in the abortion debate. But I think it is by far the best choice.";3;1;2;Pro-Life
