author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
987;"gay marriage";"That is the absolute stupidest thing I have heard. It is a known fact that drug abuse/depression/alcoholism cases are all much higher in the gat community than in the hetero community. When a gay person finds out they have the disease the first thing in their mind is not "How am I going to protect the next person I sleep with". As a former police officer in a major Southern City, I can attest from experience that it is not uncommon for the victim out of anger to try and spread the deadly disease to other homosexuals. I have watched young men go from healthy hetero to new gay to Aids victim to dead......it is not a pretty site especially after the families abandon the gay son and the friends and the money runs out when you're infected and you find yourself having to prostitute for your money...with Aids spreading the deadly disease and the police having to arrest and charge you with attempted murder just to get you off the street and stop the spread of the disease. Now that's the world none of you ever want to see. Become infected and you may get the chance.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"All original laws were written from the bible.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"That is saying "Killers don't kill people, their guns do." Not very smart.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"He would be responsible if he and others of his same rocket science club were told that using solid fuel a is causing lukemia and Jimmy decided instead of stopping the use of the fuel he issued hair nets to everyone and continued usin the fuel.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"No I can't agree with a perverse act that breaks the law in 14 states including our military.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"I did not say the world I said the U.S. and in 1956 the # was 76% and today is 56%.......Christianity is the largest religion in the world with probably twice as many disciples as Islam but they are growing at a rapid pace in Europe.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"I did not say the world I said the U.S. and in 1956 the # was 76% and today is 56%.......Christianity is the largest religion in the world with probably twice as many disciples as Islam but they are growing at a rapid pace in Europe.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"How did you get so far off point? Gay marriage is just plain nasty and disgusting. You never see two male lions running around as mates or horses or cows or rats or snakes or monkeys(which you believe are your cousins). so it is so wrong.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"How did you get so far off point? Gay marriage is just plain nasty and disgusting. You never see two male lions running around as mates or horses or cows or rats or snakes or monkeys(which you believe are your cousins). so it is so wrong.";8;1;3;"Allowing gay marriage is Wrong"
431;"gay marriage";"now who in the world ever said that christians were republican ?? i'm Christian and i'm NOT republican!!!! i'm independent there are just some things that i go for from democrats as well as republicans!!! you have NO right to judge and be predjudiced!!!! i get that you dont like Christians from just what you said, but do you honestly if it werent for christians and there belief that we would have a sane world??? ( not saying we are living in one now!!! but its alot better than it could be!!! thats for sure!!!) and for your information this country was founded on the christian religion!!!";8;1;3;"Allowing gay marriage is Wrong"
431;"gay marriage";"now who in the world ever said that christians were republican ?? i'm Christian and i'm NOT republican!!!! i'm independent there are just some things that i go for from democrats as well as republicans!!! you have NO right to judge and be predjudiced!!!! i get that you dont like Christians from just what you said, but do you honestly if it werent for christians and there belief that we would have a sane world??? ( not saying we are living in one now!!! but its alot better than it could be!!! thats for sure!!!) and for your information this country was founded on the christian religion!!!";8;1;3;"Allowing gay marriage is Wrong"
857;"gay marriage";"This is the most ridiculous debate since Adam and Eve! So forget religion, ethics, philosophy and personal emotions. Lets get back to life. Once you strip away all the different emotional opinions and look at life or nature you quickly realize that life can't exist in a world with all men or all women etc... Even the animals who are supposed to be mindless can figure that out. Don't you ever think to yourself... What if my grandparents or great grandparents decided to be gay instead of straight. Where would you be. Now put yourself in your great grandchildren's shoes. If you choose gay I guess you can't!";8;1;3;"Allowing gay marriage is Wrong"
