author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1817,abortion,"['``', 'is', 'a', 'fetus', 'not', 'the', 'product', 'of', 'a', 'man', 'and', 'woman', '?', 'if', 'that', 'farmer', 'decides', 'to', 'rid', 'his', 'own', 'apple', 'seed', ',', 'then', 'what', 'business', 'is', 'it', 'of', 'ours', 'what', 'he', 'does', 'with', 'his', 'own', '...', 'apples', '?', 'maybe', 'he', 'has', 'decided', 'that', 'he', 'does', ""n't"", 'have', 'the', 'right', 'farming', 'skills', 'to', 'nurture', 'these', 'apple', 'seeds', 'into', 'full', 'grown', 'apples', '?', 'i', ""'d"", 'rather', 'him', 'realize', 'that', 'before', 'he', 'messed', 'up', 'some', 'perfectly', 'good', 'apples', '.', 'it', 'is', 'a', 'mature', 'decision', 'to', 'leave', 'raising', 'apples', 'to', 'people', 'who', 'are', 'better', 'apple', 'farmers', '.', ""''"", 'the', 'flaw', 'in', 'this', 'metaphor', 'is', 'that', 'an', 'apple', 'seed', 'is', 'not', 'intelligent', ',', 'not', 'unique', ',', 'not', 'capable', 'of', 'thought', 'or', 'emotion', '.', 'whether', 'the', 'seed', 'becomes', 'an', 'apple', 'affects', 'only', 'whether', 'joe', 'schmoe', 'in', 'wisconsin', 'will', 'drink', 'juice', 'in', 'the', 'morning', ',', 'not', 'whether', 'the', 'world', 'and', 'history', 'will', 'be', 'changed', 'through', 'its', 'actions', 'or', 'whether', 'its', 'personal', 'experience', 'will', 'validate', 'its', 'existence', '.', 'besides', ',', 'even', 'if', 'we', 'take', 'this', 'illustration', 'at', 'face-value', 'then', 'the', 'farmer', ',', 'if', 'not', 'guilty', 'of', 'crime', 'or', 'sin', ',', 'is', 'at', 'the', 'very', 'least', 'stupid', 'and', 'inconsiderate', '.', 'burning', 'the', 'seeds', 'is', 'a', 'waste', ',', 'let', 'them', 'bless', 'people', 'who', 'do', 'want', 'apples', 'but', 'have', 'no', 'apple', 'seed', '.', '``', 'there', 'are', 'already', 'so', 'many', 'unwanted', 'children', 'filling', 'up', 'orphanages', '(', 'where', 'they', 'are', 'often', 'mistreated', ')', '.', '``', 'then', 'let', 'us', 'focus', 'on', 'improving', 'those', 'orphanages', 'and', 'the', 'quality', 'of', 'people', 'that', 'inhabit', 'this', 'world', '.', 'we', 'can', 'start', 'with', 'ourselves', '.', '``', 'also', ',', 'do', 'we', 'really', 'want', 'people', 'who', 'do', ""n't"", 'want', 'children', 'to', 'be', 'responsible', 'for', 'taking', 'care', 'of', 'them', '?', ""''"", 'its', 'called', 'growing', 'up', '(', 'relevant', 'whether', 'your', '15', 'or', '49', ',', 'age', 'is', 'but', 'a', 'number', ')', 'and', 'learning', 'to', 'claim', 'responsibility', 'for', 'your', 'actions', 'and', 'your', 'life', '.', 'and', 'think', 'about', 'it', ',', 'very', 'few', 'people', 'of', 'any', 'sort', 'of', 'caliber', 'will', 'regret', 'the', 'experience', 'and', 'love', 'of', 'raising', 'a', 'child', 'once', 'it', ""'s"", 'all', 'said', 'and', 'done', '.']",3,1,2,Pro-Life
1817,abortion,"['i', 'say', 'that', 'every', 'human', 'being', 'does', 'have', 'inherent', 'rights', '.', '``', 'god-given', ""''"", 'rights', 'if', 'you', 'will', '.', 'our', 'country', 'was', 'founded', 'upon', 'this', 'idea', '.', 'citizen', 'of', 'some', 'countries', 'may', 'have', 'many', 'rights', 'repressed', ',', 'but', 'that', 'does', 'not', 'mean', 'that', 'they', 'no', 'longer', 'hold', 'these', 'rights', '.', 'they', 'do', 'not', 'have', 'the', 'ability', 'to', 'excercise', 'them', ',', 'but', ',', 'to', 'put', 'it', 'simply', ',', 'they', 'ought', 'to', 'have', '.']",3,1,2,Pro-Life
1851,abortion,"['that', 'only', 'makes', 'sense', 'if', 'you', 'believe', 'that', 'laws', 'against', 'murder', 'are', 'also', 'the', 'government', 'deciding', 'for', 'society', 'based', 'on', 'one', 'view', 'of', 'religion', '.', 'try', 'again', '.']",3,1,2,Pro-Life
1851,abortion,"['using', 'your', 'principled', 'analysis', ',', 'the', 'government', 'also', 'should', ""n't"", 'tell', 'me', 'i', 'ca', ""n't"", 'kill', 'my', 'toddler', '.']",3,1,2,Pro-Life
1837,abortion,"['let', ""'s"", 'start', 'with', 'what', 'we', 'agree', 'on', '.', 'killing', 'another', 'person', 'is', 'wrong', 'and', 'must', 'be', 'outlawed', '.', 'since', 'we', 'agree', 'on', 'that', ',', 'we', 'must', 'decide', 'when', 'a', 'fetus', 'should', 'be', 'considered', 'a', 'person', '.', 'imagine', 'you', 'are', 'looking', 'at', 'family', 'photo', 'albums', 'with', 'your', 'girlfriend', '.', 'you', 'show', 'her', 'a', 'picture', 'of', 'you', 'when', 'you', 'were', 'five', '.', '``', 'that', 'was', 'me', ',', ""''"", 'you', 'say', 'grinning', '.', 'then', 'a', 'picture', 'of', 'your', 'first', 'birthday', '.', '``', 'that', 'was', 'me', '.', ""''"", 'then', 'a', 'picture', 'of', 'you', 'as', 'a', 'newborn', '.', '``', 'that', 'was', 'me', '.', ""''"", 'then', 'a', 'picture', 'of', 'an', 'ultrasound', 'of', 'you', 'at', '24', 'weeks', '.', '``', 'that', 'was', 'me', ',', ""''"", 'you', 'once', 'again', 'say', 'with', 'confidence', 'and', 'without', 'hesitation', '.', 'it', 'does', ""n't"", 'cross', 'your', 'mind', 'to', 'say', ',', '``', 'that', ""'s"", 'what', 'i', 'was', 'before', 'i', 'became', 'me', '.', ""''"", 'is', ""n't"", 'it', 'also', 'logical', 'that', '``', 'that', 'was', 'me', ""''"", 'at', '9', 'weeks', '?', 'how', 'about', 'at', '2', 'weeks', '?', 'did', ""n't"", '``', 'i', ""''"", 'come', 'into', 'existence', 'when', 'unique', 'dna', 'was', 'formed', 'when', 'sperm', 'and', 'egg', 'joined', '?', 'a', 'unique', ',', 'human', 'individual', 'must', 'not', 'be', 'killed', '.']",3,1,2,Pro-Life
1837,abortion,"['so', 'your', 'argument', 'is', 'that', 'a', 'child', 'which', 'grows', 'up', 'in', 'an', 'orphanage', 'is', 'a', 'child', 'that', 'should', 'never', 'have', 'been', 'born', '.', 'such', 'a', 'child', 'is', 'and', 'will', 'grow', 'up', 'to', 'be', 'a', 'detriment', 'to', 'society', '.', 'such', 'human', 'beings', 'are', 'better', 'off', 'dead', '.', 'sorry', ',', 'you', 'did', ""n't"", 'convince', 'me', '.', 'but', 'i', 'will', 'agree', 'that', 'adoption', 'laws', 'need', 'to', 'be', 'changed', 'and', 'more', 'parents', 'should', 'be', 'encouraged', 'to', 'adopt', '.']",3,1,2,Pro-Life
1851,abortion,"['a', 'women', 'and', 'she', 'alone', 'is', 'the', 'one', 'who', 'should', 'determine', 'if', 'she', 'wants', 'to', 'kill', 'her', 'toddler', '.', 'i', 'hope', 'that', '``', 'older', 'white', 'men', ""''"", 'wo', ""n't"", 'disagree', '.']",3,1,2,Pro-Life
1837,abortion,"['but', 'should', 'such', 'extremely', 'rare', 'cases', '(', 'as', 'a', 'percentage', 'of', 'the', 'overall', 'number', 'of', 'abortions', ')', 'be', 'a', 'primary', 'argument', 'for', 'establishing', 'the', 'rule', '?', 'and', 'is', 'there', 'a', 'compelling', 'reason', 'that', 'killing', 'the', 'innocent', 'bystander', '(', 'the', 'baby', ')', 'is', 'preferable', 'to', 'giving', 'him', 'or', 'her', 'up', 'for', 'adoption', '?']",3,1,2,Pro-Life
1817,abortion,"['that', 'may', 'be', 'so', 'but', 'it', 'does', ""n't"", 'pertain', 'to', 'this', 'debate', 'in', 'particular', 'as', 'obviously', 'these', 'conceptions', 'are', 'not', 'being', 'prevented', '.', 'the', 'issuse', 'lies', 'in', 'what', 'should', 'be', 'done', 'after', 'they', 'occur', '.']",3,1,2,Pro-Life
1817,abortion,"['living', 'in', 'an', 'orphanage', 'is', 'not', 'the', 'end', 'of', 'the', 'world', ',', 'abortion', '(', 'at', 'least', 'in', 'a', 'personal', 'sense', ')', 'is', '.']",3,1,2,Pro-Life
1817,abortion,"['``', 'except', 'that', 'everyone', 'agrees', 'that', 'once', 'a', 'human', 'is', 'born', 'that', 'killing', 'that', 'person', 'is', 'murder', ""''"", 'do', 'serial', 'killers', '?', 'do', 'tyrants', '?', 'maybe', 'this', 'is', 'simply', 'your', 'point', 'of', 'view', ',', 'your', '``', 'religion', ""''"", '.', 'your', 'religion', 'may', 'nor', 'consist', 'of', 'gods', 'or', 'the', 'supernatural', ',', 'but', 'whether', 'you', 'are', 'atheist', ',', 'agnostic', ',', 'islamic', ',', 'hindu', ',', 'jew', ',', 'christian', ',', 'or', 'universalist', 'you', 'have', 'a', 'belief', 'system', '(', 'like', 'it', 'or', 'not', ')', ',', 'and', 'your', 'belief', 'system', 'rejects', 'some', 'ideas', 'and', 'accepts', 'others', '.', 'ultimately', ',', 'this', 'is', 'the', 'core', 'of', 'religion', '.', 'besides', ',', 'even', 'if', 'you', 'do', 'want', 'to', 'speak', 'of', 'religion', 'in', 'the', 'form', 'of', 'worship', 'to', 'gods', ',', '98', '%', 'of', 'the', 'world', 'believes', 'in', 'some', 'form', 'of', 'supernatural', 'being', '.', 'so', 'you', 'could', 'say', '``', 'everyone', ""''"", 'comes', 'from', 'a', 'religious', 'point', 'of', 'view', '.', '``', 'not', 'everyone', 'agrees', 'that', 'life', 'begins', 'at', 'conception', '(', 'only', 'people', 'with', 'a', 'certain', 'religious', 'view', ""''"", 'or', 'a', 'liscenced', 'biologist', '...', 'or', 'just', 'about', 'anyone', 'with', 'a', 'higher-level', 'education', '.', 'i', ""'m"", 'sorry', 'to', 'burst', 'your', 'bubble', ',', 'but', 'life', 'does', 'exist', 'through', 'the', 'entire', 'pregnancy', 'process', '.', 'i', 'ca', ""n't"", 'remember', 'the', 'last', 'time', 'i', 'saw', 'a', 'rock', 'with', 'reproducing', 'cells', '.']",3,1,2,Pro-Life
478,abortion,"['there', 'are', 'no', '``', 'god-given', 'laws', ""''"", 'in', 'the', 'constitution', '.']",3,1,2,Pro-Life
141,abortion,"['i', ""'m"", 'pro-life', 'based', 'on', 'one', 'major', 'fact', '...', '.', 'abortion', 'being', 'used', 'the', 'way', 'it', 'is', 'today..', 'like', 'a', 'last', 'minute', 'form', 'of', 'birth', 'control', '.', 'if', 'your', 'too', 'stupid', 'to', 'wear', 'protection', ',', 'get', 'on', 'the', 'pill', ',', 'just', 'give', 'the', 'baby', 'up', ',', 'there', 'are', 'thousands', 'of', 'people', 'who', 'ca', ""n't"", 'have', 'children', 'who', ""'d"", 'love', 'to', 'have', 'it', '.']",3,1,2,Pro-Life
1837,abortion,"['if', 'we', 'follow', 'your', 'argument', 'to', 'its', 'logical', 'conclusion', ',', 'then', 'we', 'must', 'legalize', 'parents', 'killing', 'their', 'children', '.', 'if', 'they', 'are', 'permitted', 'to', 'kill', 'their', 'unborn', 'child', 'simply', 'because', 'the', 'child', 'is', 'a', 'product', 'of', 'the', 'man', 'and', 'the', 'woman', ',', 'certainly', 'they', 'can', 'kill', 'their', 'children', 'who', 'have', 'been', 'born', '.', 'i', 'do', 'agree', 'with', 'your', 'statement', ',', '``', 'it', 'is', 'a', 'mature', 'decision', 'to', 'leave', 'raising', 'apples', 'to', 'people', 'who', 'are', 'better', 'apple', 'farmers', '.', ""''"", 'this', 'is', 'a', 'reasonable', 'and', 'humane', 'resolution', 'to', 'the', 'problem', 'of', 'parents', 'who', 'are', 'unfit', 'or', 'who', 'do', 'not', 'want', 'a', 'child', '.', 'give', 'the', 'child', 'up', 'for', 'adoption', '.', 'do', ""n't"", 'kill', 'the', 'child', '.', 'you', 'said', ',', '``', 'there', 'are', 'already', 'so', 'many', 'unwanted', 'children', 'filling', 'up', 'orphanages', '(', 'where', 'they', 'are', 'often', 'mistreated', ')', '.', 'why', 'should', 'we', 'bring', 'even', 'more', 'unwanted', 'children', 'into', 'the', 'world', '?', ""''"", 'let', 'me', 'suggest', 'a', 'more', 'humane', 'alternative', '.', 'some', 'children', 'are', 'adopted', 'into', 'loving', 'families', '.', 'some', 'are', 'not', '.', 'why', 'do', ""n't"", 'we', 'kill', 'all', 'orphans', 'six', 'years', 'old', 'and', 'older', 'since', 'those', 'are', 'not', 'likely', 'to', 'get', 'adopted', '.', 'would', ""n't"", 'this', 'be', 'preferable', 'to', 'killing', 'all', 'of', 'them', '?', 'i', 'hope', 'you', 'find', 'this', 'suggestion', 'morally', 'outrageous', 'and', 'offensive', '.', 'that', ""'s"", 'how', 'i', 'found', 'yours', '.', 'you', 'artificially', 'draw', 'a', 'line', 'when', 'you', 'justify', 'killing', 'the', 'smallest', 'unwanted', 'children', ',', 'but', 'mysteriously', 'forbid', 'killing', 'older', 'unwanted', 'children', '.', 'why', 'the', 'distinction', '?']",3,1,2,Pro-Life
1817,abortion,"['wow', ',', 'your', 'response', 'is', 'mature', ',', 'logical', ',', 'and', 'effective', '.', 'a', 'more', 'respectable', 'way', 'to', 'bow', 'out', 'would', 'have', 'been', 'to', 'admit', 'that', 'you', 'simply', 'had', 'no', 'rational', 'argument', 'against', 'mine', ',', 'or', 'at', 'least', 'not', 'say', 'anything', 'at', 'all', '.', 'in', 'the', 'end', ',', 'your', 'attempt', 'at', 'a', 'humorous', 'statement', 'accomplishes', 'nothing', '.', 'my', 'attempt', 'at', 'a', 'bit', 'of', 'ad', 'hominem', ':', 'abortion', 'is', 'wrong', ',', 'exhibit', 'a-', 'advocates', 'such', 'as', 'right2write', '.']",3,1,2,Pro-Life
997,abortion,"['there', 'should', 'be', 'no', 'argument', 'in', 'this', 'really', '...', 'whatever', 'way', 'yu', 'see', 'a', 'fetus', '...', 'its', 'still', 'a', 'living', 'form', 'that', 'has', 'been', 'created', 'in', 'a', 'very', 'intimate', 'way', '...', 'you', 'should', ""n't"", 'be', 'changing', 'what', 'mothernature', 'or', 'god', 'or', 'fate', 'or', 'whatever', 'has', 'decided', 'for', 'you', '...', 'and', 'if', 'you', 'didn', ',', 't', 'wannna', 'get', 'preggo', 'in', 'the', 'first', 'place', '...', 'do', ""n't"", 'have', 'sex', 'or', 'use', 'protection', '.', 'yeh', 'there', 'are', 'some', 'women', 'that', 'get', 'raped', 'and', 'it', ""'s"", 'very', 'unfortunate', 'but', 'they', 'should', 'give', 'the', 'child', 'up', 'for', 'adoption', '.', 'it', ""'s"", 'not', 'the', 'child', ""'s"", 'fault', 'that', 'it', 'was', 'created', '.', 'so', 'why', 'should', 'the', 'goring', 'being', 'have', 'to', 'pay', 'the', 'ultimate', 'price', 'of', 'it', ""'s"", 'life', '?']",3,1,2,Pro-Life
454,abortion,"['there', 'are', 'way', 'too', 'many', 'parents', 'out', 'there', 'wanting', 'to', 'adopt', ',', 'killing', 'a', 'child', 'is', 'not', 'a', 'good', 'way', 'to', 'resolve', 'this', 'situation', '.']",3,1,2,Pro-Life
1686,abortion,"['regarding', 'only', '#', '5', 'above', '.', 'you', 'have', 'a', 'pet', '.', 'say', ',', 'it', ""'s"", 'a', 'dog', '.', 'you', 'love', 'him', 'so', 'much', '!', '!', 'now', ',', 'would', 'you', 'rather', 'give', 'him', 'away', 'to', 'a', 'loving', 'home', 'where', 'he', ""'ll"", 'have', 'a', 'family', 'who', 'has', 'wanted', 'a', 'dog', 'for', 'so', 'long', '!', 'or', ',', 'would', 'you', 'rather', 'pop', 'a', 'hole', 'in', 'his', 'skull', 'and', 'suck', 'his', 'brains', 'out', '?', 'golly', ',', 'which', 'one', 'is', 'more', 'traumatic', '...']",3,1,2,Pro-Life
1817,abortion,"['i', ""'m"", 'certain', 'i', ""'ve"", 'already', 'addressed', 'that', '.', 'whether', 'the', 'rebuttal', 'was', 'a', 'response', 'to', 'you', 'in', 'particular', ',', 'i', 'ca', ""n't"", 'remember', '.']",3,1,2,Pro-Life
1817,abortion,"['``', 'not', 'bringing', 'an', 'unwanted', 'child', 'in', 'the', 'world', 'is', ""n't"", 'comparable', 'to', 'killing', 'all', 'orphans', 'six', 'years', 'old', 'and', 'older', 'because', 'not', 'doing', 'something', '(', 'not', 'having', 'a', 'baby', ')', 'is', 'a', 'passive', 'non-action', 'while', 'doing', 'something', '(', 'killing', 'children', ')', 'is', 'an', 'aggressive', 'action', '.', 'again', ',', 'you', ""'re"", 'arguing', 'apples', 'and', 'paper.', '``', 'well', ',', 'if', 'you', ""'re"", 'referring', 'to', 'abortion', ',', 'i', 'think', 'even', 'you', 'have', 'to', 'admit', 'that', 'that', ""'s"", 'still', 'an', 'aggresive', 'action', '.', 'with', 'modern', 'techniques', 'abortion', 'may', 'be', 'physically', 'easy', '(', 'as', 'opposed', 'to', 'sticking', 'a', 'hanger', 'into', 'your', 'body', ')', ',', 'but', 'that', 'certainly', 'does', 'not', 'make', 'it', 'a', '``', 'non-action', ""''"", '.', 'come', 'on', ',', 'think', 'man', '.', '``', 'i', 'do', ""n't"", 'see', 'any', 'pro-lifers', 'getting', 'this', 'upset', 'at', 'dogs', 'when', 'they', 'kill', 'their', 'young', 'after', 'being', 'born', 'because', 'they', 'are', 'sick', 'and', 'the', 'mother', 'knows', 'they', 'will', 'not', 'be', 'able', 'to', 'survive', 'alone', '.', 'i', 'also', 'do', ""n't"", 'see', 'pro-lifers', 'getting', 'up', 'in', 'arms', 'about', 'people', 'killing', 'horses', 'just', 'because', 'they', 'broke', 'a', 'leg', '.', 'and', 'i', 'do', ""n't"", 'hear', 'pro-lifers', 'calling', 'farmers', 'murderers', 'and', 'giving', 'up', 'eating', 'their', 'eggs', '(', 'chicken', 'babies', '!', ')', 'or', 'veal', '(', 'lamb', 'babies', '!', ')', 'in', 'protest', '.', 'a', 'bunch', 'of', 'hypocrites.', '``', 'hmmm', ',', 'let', ""'s"", 'weigh', 'the', 'difference', 'here', ':', 'thinking', ',', 'feeling', ',', 'sentient', ',', 'self-aware', 'and', 'depending', 'on', 'your', 'viewpoint', ',', 'spirtual', ',', 'human', 'beings', ',', 'and', 'animals', '.', 'wow', ',', 'i', 'think', 'there', ""'s"", 'a', 'bit', 'of', 'a', 'mistake', 'in', 'your', 'arguement', '.', 'unless', 'you', ""'re"", 'one', 'of', 'those', 'who', 'honestly', 'feel', 'that', 'animals', 'are', 'virtually', 'equal', 'to', 'humans', ',', 'to', 'which', ',', 'i', 'apologize', ',', 'i', 'will', 'refuse', 'to', 'dignify', 'with', 'a', 'response', '.']",3,1,2,Pro-Life
1857,abortion,"['to', 'point', 'number', '3', '...', 'firstly', ',', 'a', 'child', 'right', 'before', 'delivery', 'is', 'capable', 'of', 'independent', 'living', 'outside', 'of', 'the', 'mother', '...', 'that', ""'s"", 'the', 'only', 'reason', 'they', 'can', 'survive', 'those', 'few', 'seconds', 'later', '.', 'second', ',', 'and', 'more', 'importantly', '...', 'a', 'child', 'that', 'can', 'not', 'live', 'on', 'his', 'own', ',', 'without', 'the', 'help', 'of', 'his', 'mother', ',', 'is', 'still', 'a', 'child', 'in', 'his', 'own', 'right', '.', 'there', 'is', 'no', 'difference', 'between', 'this', 'foetus', 'and', 'a', 'baby', 'who', 'is', 'born', 'prematurely', 'and', 'needs', 'to', 'be', 'constantly', 'hooked', 'up', 'to', 'medicine', 'to', 'keep', 'it', 'alive', 'in', 'those', 'first', 'few', 'days', ',', 'weeks', 'or', 'months', '.', 'there', 'is', 'no', 'difference', 'between', 'this', 'foetus', ',', 'who', 'needs', 'his', 'mother', 'at', 'the', 'beginning', ',', 'and', 'a', 'sick', 'person', 'who', 'can', 'not', 'live', 'without', 'life', 'support', '.', 'should', 'we', 'then', 'kill', 'all', 'sick', 'people', 'and', 'premature', 'babies', ',', 'simply', 'because', 'they', 'are', 'not', 'strong', 'enough', 'to', 'survive', 'alone', '?', 'i', 'always', 'thought', 'we', 'were', 'supposed', 'to', 'help', 'those', 'who', 'are', 'weak', ',', 'not', 'trod', 'on', 'them', 'further', '...', 'third', ',', 'besides', 'the', 'fact', 'that', 'a', 'child', 'can', 'in', 'no', 'way', 'be', 'compared', 'to', 'a', 'tumor', '...', 'i', 'must', 'say', 'that', 'i', 'do', 'believe', 'in', 'only', 'one', 'case', 'in', 'which', 'abortion', 'should', 'be', 'allowed', ',', 'and', 'that', 'is', 'when', 'the', 'mother', ""'s"", 'life', 'really', 'is', 'in', 'danger', '.']",3,1,2,Pro-Life
627,abortion,"['abortion', 'is', 'murder']",3,1,2,Pro-Life
1866,abortion,"['i', ""'ll"", 'answer', 'your', 'question', '.', 'life', 'begins', 'at', 'conception', ',', 'but', 'not', 'because', 'of', 'religion', ',', 'but', 'because', 'of', 'science', '.', 'at', 'conception', ',', 'the', 'embryo', 'is', 'chromosomally', 'complete', 'which', 'is', 'to', 'say', 'that', 'it', 'has', 'all', 'the', 'constituent', 'parts', 'that', 'are', 'required', 'for', 'growth', 'and', 'maturation', '.', 'all', 'that', 'is', 'required', 'are', 'the', 'same', 'things', 'that', 'we', 'all', 'require', ':', 'food', ',', 'oxygen', ',', 'water', 'and', 'shelter', '.', 'the', 'only', 'difference', 'is', 'the', 'means', 'by', 'which', 'the', 'child', 'can', 'obtain', 'them', '.', 'to', 'say', 'that', 'since', 'it', 'can', 'not', 'get', 'them', 'by', 'his/herself', ',', 'the', 'child', 'is', ""n't"", ""'alive"", ""'"", 'is', 'to', 'also', 'say', 'that', 'since', 'a', 'parapalegic', 'ca', ""n't"", 'get', 'food/water/oxygen/shelter', 'for', 'his/herself', ',', 'they', ""'re"", 'not', 'alive', 'either', '.', 'christopher', 'reeve', 'after', 'his', 'accident', 'was', ""n't"", 'able', 'to', 'get', 'any', 'of', 'these', 'by', 'himself', ',', 'but', 'no', 'one', 'would', 'claim', 'that', 'he', 'was', ""n't"", ""'alive"", ""'"", '.', 'the', 'legal', 'definition', 'of', ""'viability"", ""'"", 'was', 'determined', 'by', 'supreme', 'court', 'justice', 'harry', 'blackmun', 'who', 'had', 'no', 'actual', 'scientific', 'or', 'medical', 'background', 'and', 'simply', 'picked', 'the', 'trimester', 'system', 'because', 'it', 'was', 'easily', 'divisible', 'by', 'nine', '.']",3,1,2,Pro-Life
1842,abortion,"['its', 'no', 'longer', 'an', 'argument', '.', 'virtually', 'all', 'medicine', '(', 'on', 'both', 'sides', 'of', 'the', 'issue', ')', 'describes', 'life', 'as', 'beginning', 'at', 'conception', '.', 'there', 'are', 'those', ',', 'like', 'you', ',', 'who', 'have', ""n't"", 'heard', 'this', 'yet', '.', 'your', '``', 'kill', 'it', 'before', 'it', 'knows', ""''"", 'idea', 'is', 'sick', '!']",3,1,2,Pro-Life
1842,abortion,"['ok', 'that', 'last', 'line', 'was', 'harsh', '.', 'sorry', '.', 'but', 'i', 'believe', 'that', 'life', 'itself', 'is', 'humanity', 'in', 'this', 'context', ',', 'i', 'hold', 'the', 'idea', 'that', 'we', 'all', 'are', 'created', 'in', 'god', ""'s"", '(', 'of', 'the', 'bible', ')', 'image', '.', 'that', 'alone', 'is', 'humanity', '.', 'he', 'loves', 'and', 'cares', 'for', 'us', 'equally', ',', 'no', 'matter', 'the', 'stage', 'of', 'growth', '.', 'medically', ',', 'life', 'begins', 'at', 'conception', '.', 'so', 'a', 'baby', 'concieved', 'in', 'january', '2007', 'is', 'a', 'year', 'old', 'in', 'janury', '2008', '.', '(', 'i', 'know', ',', 'we', 'do', ""n't"", 'traditionally', 'celebrate', 'it', 'that', 'way', ')', 'god', 'recognizes', 'that', 'unborn', 'child', 'as', 'one', 'of', 'his', ',', 'no', 'matter', 'how', 'many', 'cells', 'there', 'are', ',', 'at', 'the', 'moment', 'of', 'conception', '.', 'i', 'know', 'it', ""'s"", 'hard', 'to', 'argue', 'that', 'if', 'you', 'do', ""n't"", 'hold', 'belief', 'in', 'god', '.', 'but', 'that', ""'s"", 'my', 'take', 'on', 'it', '.']",3,1,2,Pro-Life
