author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
83,"""marijuana legalization""","['there', 'is', 'no', 'valid', 'reason', 'for', 'marijuana', 'to', 'be', 'illegal', '.', 'state', 'and', 'federal', 'law', 'enforcement', 'agencies', 'have', 'spent', 'too', 'much', 'time', ',', 'money', ',', 'manpower', 'on', 'controlling', 'peoples', ""'"", 'right', 'to', 'do', 'whatever', 'they', 'choose', 'to', 'do', 'with', 'their', 'own', 'bodies', '.', 'if', 'individuals', 'have', 'the', 'right', 'to', 'do', 'what', 'they', 'wish', 'unless', 'it', 'infringes', 'on', 'the', 'rights', 'of', 'others', 'to', 'do', 'the', 'same', ',', 'then', 'a', 'crime', 'is', 'actually', 'defined', 'as', 'an', 'action', 'that', 'causes', 'harm', 'to', 'another', 'person', '.', 'what', 'crime', 'is', 'committed', 'by', 'ingesting', 'a', 'substance', 'into', 'one', ""'s"", 'body', '?', 'there', 'are', 'people', 'in', 'the', 'justice', 'system', ',', '(', 'in', 'prison', ',', 'jail', ',', 'on', 'probation', ',', 'or', 'parole', ')', ',', 'for', 'committing', '``', 'crimes', ""''"", 'related', 'to', 'the', 'possession', ',', 'use', ',', 'or', 'sale', 'of', 'drugs', ',', 'that', 'have', 'not', 'resulted', 'in', 'direct', 'harm', 'to', 'anyone', 'other', 'than', 'that', 'individual', '.', 'the', 'use', 'of', 'anything', 'by', 'people', 'who', 'are', 'irresponsible', '``', 'can', ""''"", 'be', 'dangerous', ',', 'but', 'our', 'laws', 'should', 'be', 'made', 'to', 'criminalize', 'the', 'irresponsible', 'behavior', ',', '(', 'but', 'only', 'if', 'it', 'causes', 'harm', 'to', 'others', ')', ',', 'not', 'the', 'thing', 'that', 'a', 'person', 'used', 'while', 'being', 'irresponsible', '.', 'for', 'example', 'a', 'person', 'driving', 'irresponsibly', 'may', 'cause', 'an', 'accident', ',', 'but', 'we', 'do', 'not', 'criminalize', 'possession', 'of', 'a', 'vehicle', 'by', 'others', 'due', 'to', 'this', ',', 'we', 'criminalize', 'the', 'behavior', 'that', 'caused', 'the', 'accident', '.']",10,0,2,"""Yes, it should be legal"""
1077,"""marijuana legalization""","['1.', 'marijuana', 'could', 'be', 'legalized', 'without', 'allowing', 'one', 'to', 'be', 'high', 'while', 'driving', ',', 'just', 'like', 'alcohol', '.', '2.', 'the', 'worst', 'car', 'accident', 'a', 'person', 'could', 'be', 'involved', 'in', 'while', 'high', 'on', 'pot', 'would', 'be', 'them', 'going', '5', 'mph', 'and', 'hitting', 'the', 'garage', 'door', 'because', 'they', 'forgot', 'to', 'open', 'it', '.']",10,0,2,"""Yes, it should be legal"""
454,"""marijuana legalization""","['please', 'explain', 'to', 'me', 'where', 'you', 'got', 'that', 'information', '.']",10,0,2,"""Yes, it should be legal"""
329,"""marijuana legalization""","['i', 'highly', 'suggest', 'you', 'all', 'watch', '``', 'penn', '&', 'teller', ""'s"", ':', 'bullsh*t', '!', ""''"", 'episode', 'on', 'legalizing', 'drugs', '.']",10,0,2,"""Yes, it should be legal"""
1233,"""marijuana legalization""","['it', ""'s"", 'nice', 'how', 'you', 'use', '``', 'drug', ""''"", 'as', 'a', 'broad', 'term', 'as', 'if', 'all', 'drugs', 'are', 'bad', '.', 'there', 'are', 'many', 'drugs', 'which', 'the', 'majority', 'of', 'americans', 'use', 'in', 'their', 'everyday', 'lives', 'to', 'help', 'them', 'live', 'healthier', 'lives', '.', 'when', 'you', 'say', '``', 'drugs', ""''"", 'be', 'more', 'specific', ',', 'what', 'drugs', 'are', 'you', 'talking', 'about', '?', 'i', 'can', 'assure', 'you', ',', 'advil', 'or', 'tylenol', 'are', 'not', 'going', 'to', 'be', 'made', 'illegal', 'anytime', 'soon', ',', 'even', 'though', 'their', 'drugs', 'have', '``', 'negative', ""''"", 'side', 'effects', '.', 'if', 'you', 'are', 'talking', 'about', 'marijuana', ',', 'there', 'is', 'no', 'scientific', 'study', 'showing', 'the', 'marijuana', 'has', 'harmful', 'side-effects', '.', 'i', 'dont', 'know', 'how', 'many', 'times', 'this', 'has', 'to', 'be', 'said', ',', 'ciggarettes', 'is', 'not', 'the', 'same', 'as', 'marijuana', '.', 'cigarettes', 'is', 'scientifically', 'proven', 'to', 'cause', 'lung', 'cancer', ',', 'marijuana', 'has', 'shown', 'no', 'such', 'toxins', 'to', 'do', 'so', '.', 'marijuana', 'also', 'has', 'medical', 'benefits', '.', 'there', 'is', 'no', 'doubt', 'more', 'research', 'is', 'needed', 'to', 'decide', 'which', 'medical', 'benefit', 'works', 'better', 'than', 'the', 'other', ',', 'or', 'to', 'see', 'if', 'there', 'are', 'negative', 'side', 'effects', '.', 'in', 'order', 'for', 'the', 'necessary', 'research', 'to', 'be', 'done', ',', 'marijuana', 'needs', 'to', 'be', 'legalized', '.', 'your', 'argument', 'of', '``', 'if', 'something', ""''"", 'causes', 'deaths', 'it', 'must', 'be', 'illegal', ""''"", ',', 'does', 'not', 'hold', 'up', '.', 'fast', 'food', 'chains', ',', 'knives', ',', 'guns', ',', 'and', 'other', 'limitless', 'possibilities', 'can', 'cause', 'deaths', '.', 'why', 'are', 'those', 'things', 'legal', ',', 'yet', 'marijuana', 'which', 'has', 'no', 'scientific', 'evidence', 'of', 'a', 'direct', 'harmful', 'side', 'effect', 'illegal', '?', 'you', 'put', 'yourself', 'in', 'a', 'paradox', '.']",10,0,2,"""Yes, it should be legal"""
1233,"""marijuana legalization""","['your', 'argument', 'is', 'marijuana', 'should', 'be', 'illegal', 'because', 'it', 'may', 'be', 'unsafe', 'while', 'driving', '?', 'this', 'argument', 'fails', 'in', 'many', 'ways', '.', 'for', 'one', ',', 'if', 'it', 'does', 'have', 'proven', 'negative', 'affects', 'while', 'driving', ',', 'alcohol', 'is', 'a', 'case', 'closed', 'example', 'of', 'a', 'drug', 'that', 'has', 'negative', 'affects', 'on', 'driving', 'yet', 'remains', 'legal', '.', 'there', 'are', 'also', 'many', 'drugs', 'americans', 'take', 'everyday', 'which', 'are', 'not', 'safe', 'to', 'take', 'while', 'driving', '(', 'sleeping', 'pills', ')', 'any', 'drug', 'that', 'impairs', 'your', 'vision', 'or', 'your', 'ability', 'to', 'react', 'to', 'situations', 'negatively', 'is', 'unsafe', 'while', 'driving', '.', 'so', 'now', 'any', 'drugs', 'that', 'does', 'this', 'should', 'be', 'illegal', '?', 'i', 'do', ""n't"", 'think', 'many', 'doctors', 'will', 'agree', 'with', 'you', 'on', 'this', '.', 'please', 'rebuttal', 'my', 'comment', ',', 'i', 'am', 'trying', 'really', 'hard', 'to', 'see', 'how', 'this', 'justifies', 'marijuana', 'being', 'illegal', '.', 'it', 'is', 'terrible', 'anytime', 'someone', 'drives', 'recklessly', ',', 'whether', 'because', 'of', 'sleepiness', ',', 'distractions', ',', 'or', 'drugs', '.', 'it', 'is', 'even', 'more', 'horrible', 'when', 'kids', 'die', 'because', 'of', 'it', '.', 'this', 'is', 'why', 'it', 'should', 'be', 'illegal', 'to', 'drive', 'under', 'these', 'conditions', ',', 'instead', 'of', 'illegal', 'to', 'take', 'the', 'drug', 'plainly', '.']",10,0,2,"""Yes, it should be legal"""
1233,"""marijuana legalization""","['as', 'i', 'have', 'mentioned', 'earlier', ',', 'never', 'has', 'it', 'been', 'we', 'need', '``', 'good', 'reasons', ""''"", 'to', 'make', 'things', 'legal', '.', 'either', 'this', 'drug', 'is', 'harmful', 'to', 'society', 'that', 'making', 'it', 'legal', 'would', 'have', 'great', 'negative', 'side', 'effects', '(', 'this', 'was', 'the', 'original', 'reasons', 'for', 'it', 'being', 'made', 'illegal', ')', 'or', 'this', 'drug', 'should', 'be', 'legal', '.', 'if', 'a', 'drastically', 'more', 'harmful', 'drug', '(', 'as', 'you', 'admitted', ')', 'is', 'legalized', ',', 'than', 'the', 'argument', 'of', 'marijuana', 'being', 'illegalized', 'because', 'of', 'negative', 'side', 'affects', 'is', 'destroyed', '.', 'i', 'ask', 'again', ',', 'what', 'is', 'the', 'reason', 'for', 'marijuana', 'being', 'illegal', '?', 'society', 'does', 'not', 'make', 'things', 'illegal', 'by', 'default', ',', 'than', 'wait', 'for', 'excellent', 'reasons', 'for', 'it', 'to', 'be', 'legal', '.', 'indeed', ',', 'this', 'is', 'just', 'a', 'weakness', 'in', 'your', 'argument', '.', 'it', 'seems', 'you', 'are', 'intellectually', 'bankrupt', 'for', 'why', 'marijuana', 'is', 'illegal', 'in', 'the', 'first', 'place', '.', 'the', 'questions', 'we', 'should', 'be', 'asking', 'is', 'not', 'what', 'good', 'reasons', 'are', 'there', 'for', 'marijuana', 'to', 'be', 'legal', '(', 'although', 'there', 'are', 'many', ')', ',', 'the', 'question', 'should', 'be', 'instead', 'why', 'was', 'it', 'made', 'illegal', 'in', 'the', 'first', 'place', '?', 'were', 'these', 'reasons', 'justified', '?', 'are', 'the', 'resources', '(', 'government', 'spending', ')', 'and', 'punishment', '(', 'jail', 'time', ')', 'worth', 'it', '?']",10,0,2,"""Yes, it should be legal"""
1688,"""marijuana legalization""","['well', ',', 'alcohol', 'is', 'legal', 'but', 'you', ""'re"", 'not', 'allowed', 'to', 'drive', 'while', 'being', 'under', 'the', 'influence', 'of', 'it', '.', 'why', 'would', 'it', 'be', 'difference', 'for', 'pot', '?', 'i', 'say', 'treat', 'weed', 'like', 'any', 'other', 'legal', ',', 'mind-altering', 'substance', '.']",10,0,2,"""Yes, it should be legal"""
1675,"""marijuana legalization""","['here', 'are', 'some', 'facts', ',', 'i', 'can', 'provide', 'sources', 'if', 'needed', '.', 'some', 'of', 'these', 'are', 'new', ',', 'others', 'have', 'been', 'touched', 'upon', 'before', '.', '1.', 'the', 'dea', 'opperates', 'on', 'a', '20', 'billion', 'a', 'year', 'budget', ',', 'when', 'you', 'enclude', 'all', 'other', 'drug', 'enforcement', 'activity', 'you', 'find', 'that', 'the', 'drug', 'war', 'costs', 'roughly', '70', 'billion', 'a', 'year', '.', '2.', 'although', 'we', 'throw', 'more', 'and', 'more', 'money', 'at', 'the', 'problem', ',', 'drugs', 'are', 'stronger', ',', 'cheaper', ',', 'and', 'easier', 'to', 'find', 'than', 'they', 'have', 'ever', 'been', '.', 'high', 'school', 'students', 'can', 'get', 'weed', 'easier', 'than', 'alchohol', ',', 'all', 'because', 'a', 'drug', 'dealer', 'does', ""n't"", 'check', 'id', ""'s"", 'like', 'the', 'corner', 'liquor', 'store', '.', '3.', 'of', 'all', 'drug', 'related', 'arrests', ',', '80', '%', 'are', 'for', 'marijuana', 'possesion', '(', 'not', 'the', 'sale', 'or', 'transport', 'of', ')', '.', '4.', 'nearly', '60', '%', 'of', 'prison', 'inmates', 'are', 'there', 'for', 'drug', 'possesion', '(', 'it', 'cost', ""'s"", 'nearly', '$', '1,700', 'a', 'day', 'to', 'support', 'a', 'prison', 'inmate', ')', '.', '5.', 'the', '``', 'gateway', 'effect', ""''"", 'is', 'a', 'result', 'of', 'marijuana', 'users', 'being', 'introduced', 'to', 'harder', 'drugs', 'by', 'the', 'dealer', ',', 'if', 'pot', 'were', 'sold', 'legally', 'these', 'harder', 'drugs', 'would', 'not', 'be', 'so', 'readily', 'available', '.', '6.', 'just', 'like', 'in', 'prohibition', ',', 'the', 'drug', 'war', 'has', 'fueled', 'the', 'growth', 'of', 'gangs', 'and', 'black', 'markets', 'who', 'have', 'no', 'legal', 'means', 'to', 'settle', 'disputes', '.', '7.', 'drug', 'prohibition', 'creates', 'police', 'corruption', 'because', 'of', 'the', 'vast', 'amount', 'of', 'money', 'that', 'can', 'be', 'gained', 'from', 'drugs', '.', '8.', 'studies', 'in', 'amsterdam', ',', 'where', 'pot', 'is', 'legal', ',', 'show', 'that', 'legalisation', 'has', 'led', 'to', 'a', 'decline', 'in', 'use', '.', '9.', 'driving', 'studies', 'conducted', 'in', 'real', 'traffic', 'in', 'amsterdam', 'have', 'shown', 'that', 'a', 'person', 'who', 'is', 'high', 'can', 'not', 'reach', 'the', 'level', 'of', 'impairment', 'of', 'a', 'person', 'who', 'is', 'at', 'the', 'legal', 'limit', 'for', 'alchohol', '.', '10.', 'marijuana', 'does', ""n't"", 'kill', 'brain', 'cells', ',', 'that', 'study', 'has', 'been', 'debunked', 'because', 'the', 'researches', 'did', ""n't"", 'use', 'propper', 'science', '.', 'nor', 'do', 'braincells', 'become', 'deformed', ',', 'although', 'a', 'rewiring', 'of', 'the', 'brain', 'has', 'been', 'shown', '.', '11.', 'marijuana', 'has', 'shown', 'no', 'cancer', 'causing', 'effects', ',', 'it', 'is', 'now', 'widely', 'believed', 'that', 'nicotine', ',', 'not', 'carcinogens', ',', 'is', 'the', 'main', 'promoter', 'of', 'cancer', '.', 'also', ',', 'weed', 'has', 'shown', 'the', 'possibility', 'of', 'killing', 'cancer', 'cells', '.', '12.', 'most', 'anti-marijuana', 'research', 'and', 'advertisement', 'is', 'funded', 'by', 'phillip', 'morris', '(', 'and', 'other', 'corporations', ')', '.', 'we', 'all', 'know', 'that', 'pm', 'sells', 'ciggarettes', '(', 'and', 'weed', 'could', 'hurt', 'their', 'sales', ')', 'but', 'pm', 'also', 'owns', 'oil', 'companies', '(', 'mj', 'can', 'be', 'used', 'as', 'a', 'fuel', 'and', 'could', 'replace', 'many', 'products', 'made', 'with', 'petroleum', 'such', 'as', 'plastics', ',', 'canvas', ',', 'etc.', ')', '.', 'also', ',', 'marijuana', 'could', 'be', 'used', 'to', 'create', 'better', 'paper', 'cheaper', 'and', 'end', 'the', 'deforestation', 'caused', 'by', 'paper', 'production', '.']",10,0,2,"""Yes, it should be legal"""
167,"""marijuana legalization""","['http', ':', '//blogs.salon.com/0002762/stories/2003/12/22/whyismarijuanaillegal.html', 'this', 'is', 'my', 'main', 'source', 'for', 'the', 'historical', 'information', 'on', 'marijuana', '.', 'it', 'goes', 'into', 'much', 'greater', 'detail', 'is', 'far', 'more', 'encompassing', 'then', 'my', 'argument', '.', 'i', 'encourage', 'everyone', 'to', 'read', 'it', '.']",10,0,2,"""Yes, it should be legal"""
646,"""marijuana legalization""","['please', '!', 'there', 'are', 'hundreds', 'of', 'perfectly', 'legal', 'substances', 'that', 'have', 'greater', 'negative', 'effects', 'on', 'the', 'human', 'body', 'than', '.', 'marijuana', '.', 'hell', ',', 'just', 'ask', 'a', 'glue', 'sniffer', 'or', 'a', 'paint', 'huffer', '.']",10,0,2,"""Yes, it should be legal"""
450,"""marijuana legalization""","['marihuana', 'was', 'legal', 'in', 'the', 'us', 'until', '1937', 'and', 'it', 'was', 'outlawed', 'in', 'great', 'part', 'due', 'to', 'racism', 'against', 'blacks', ',', 'jazz', 'and', 'blues', 'musicians', ',', 'their', 'followers', 'and', 'migrant', 'mexican', 'workers', '.', 'this', 'ocurred', 'after', 'the', 'worse', 'phase', 'of', 'us', 'history', ',', 'prohibition', 'which', 'gave', 'rise', 'to', 'organized', 'crime', ',', 'a', 'penalty', 'we', 'are', 'stil', 'paying', 'for', 'today', '.', 'cannibas', 'is', 'an', 'anti-biotic', 'and', 'has', 'been', 'used', 'around', 'the', 'world', 'for', 'over', '5,000', 'years', '.', 'jon', 'jax', '71']",10,0,2,"""Yes, it should be legal"""
797,"""marijuana legalization""","['so', 'your', 'saying', 'that', 'the', 'only', 'reason', 'you', 'do', ""n't"", 'get', 'high', 'then', 'drive', 'is', 'cause', 'its', 'against', 'the', 'law', '?', 'thats', 'very', 'very', 'shallow', '.', 'anyways', ',', 'just', 'because', 'we', 'legalize', 'it', 'does', ""n't"", 'mean', 'that', 'we', 'make', 'it', 'legal', 'to', 'drive', 'while', 'high', '.', 'its', 'the', 'same', 'as', 'drinking', '.', 'it', ""'s"", 'a', 'very', 'silly', 'argument', 'that', 'you', 'make', '.', 'legalize', 'does', ""n't"", 'mean', 'non-regulated', '.', 'ohh', 'and', 'i', 'do', ""n't"", 'smoke', ',', 'cigarettes', 'or', 'pot', '.', 'and', 'even', 'if', 'it', 'were', 'legal', 'i', 'still', 'would', ""n't"", '.']",10,0,2,"""Yes, it should be legal"""
375,"""marijuana legalization""","['``', '``', 'not', 'as', 'bad', 'as', 'alcohol', ""''"", 'is', ""n't"", 'a', 'reason', 'to', 'make', 'it', 'legal', '...', ""''"", 'yes', 'it', 'is', '.', 'according', 'to', 'the', 'controlled', 'substances', 'act', ',', 'a', 'drug', 'can', 'only', 'be', 'schedule', 'i', 'if', 'there', 'is', '1', ')', 'no', 'acceptable', 'medical', 'use', '2', ')', 'a', 'high', 'risk', 'of', 'physical', 'dependency', '3', ')', 'a', 'high', 'potential', 'for', 'abuse', '.', 'marijuana', 'does', 'not', 'meet', '1', '&', '2', ',', 'thus', 'should', 'be', 'at', 'least', 'schedule', 'iii', '.', 'second', 'of', 'all', ',', 'congress', 'draws', 'power', 'for', 'the', 'controlled', 'substance', 'act', 'from', 'the', 'commerce', 'clause', 'of', 'the', 'constitution-', 'giving', 'congress', 'the', 'power', 'to', 'regulate', 'interstate', 'commerce', '.', 'if', 'you', 'grow', 'the', 'plant', 'in', 'your', 'home', 'for', 'private', 'use', 'than', 'it', 'is', 'neither', 'interstate', 'nor', 'commerce', '.', 'third', ',', 'the', 'constitution', 'states', 'all', 'powers', 'not', 'expressly', 'granted', 'to', 'congress', 'are', 'within', 'the', 'state', ""'s"", 'power', '.', 'congress', 'had', 'to', 'get', 'a', 'constitutional', 'amendment', 'in', 'order', 'to', 'ban', 'alcohol', '.', 'why', 'was', 'another', 'such', 'amendment', 'not', 'needed', 'to', 'ban', 'marijuana', '(', 'or', 'any', 'other', 'drug', ')', '?', 'fourth', ',', 'the', '18th', 'amendment', 'was', 'repealed', ',', 'meaning', 'that', 'congress', 'does', 'not', 'have', 'the', 'power', 'to', 'ban', 'intoxicating', 'liquors-', 'which', 'marijuana', 'tea', 'would', 'qualify', 'as', '.', 'marijuana', 'overdose', 'has', 'never', 'caused', 'a', 'single', 'recorded', 'death', '.', 'we', 'get', 'more', 'deaths', 'from', 'rollercoasters', ',', 'sex', ',', 'or', 'choking', 'on', 'chicken', 'bones', '.', 'there', 'are', 'even', 'cases', 'of', 'death', 'from', 'caffeeine', '.', 'no', 'one', 'is', 'suggesting', 'that', 'this', 'be', 'allowed', 'while', 'driving', 'or', 'during', 'work', '.', 'grow', 'up', 'and', 'drop', 'that', 'arguement', '.']",10,0,2,"""Yes, it should be legal"""
375,"""marijuana legalization""","['marijuana', 'has', 'more', 'carthinigens', ',', 'but', 'niccotine', 'closes', 'your', 'lung', 'passageways', 'to', 'make', 'those', 'lesser', 'carthinogens', 'more', 'dangerous', 'to', 'the', 'lungs', '.', 'it', 'is', 'also', 'physically', 'addictive', '.', 'just', 'because', 'something', 'is', 'in', 'our', 'culture', 'does', ""n't"", 'mean', 'it', 'should', ""n't"", 'be', 'made', 'illegal', '.', 'witch', 'burnings', 'were', 'once', 'part', 'of', 'our', 'culture', 'too', '.', 'as', 'far', 'as', 'marijuana', ',', 'we', 'can', 'make', 'that', 'illegal', '.', 'why', 'not', 'knitting', 'as', 'well', '?', 'people', 'who', 'knit', 'are', 'more', 'likely', 'to', 'be', 'obese', 'than', 'people', 'who', 'jog', 'instead', '.', 'obesity', 'is', 'bad', '.', 'thus', 'knitting', 'should', 'be', 'outlawed', '.', 'let', ""'s"", 'get', 'rid', 'of', 'tv', 'too-', 'it', ""'s"", 'bad', 'for', 'your', 'eyes', '.', 'let', ""'s"", 'get', 'rid', 'of', 'everything', 'and', 'keep', 'people', 'in', 'matrix-style', 'feeding', 'tubes', 'to', 'ensure', 'maximum', 'biological', 'lifespan', '.', 'its', 'my', 'choice', ',', 'no', 'one', 'should', 'be', 'on', 'me', 'about', 'it', '!']",10,0,2,"""Yes, it should be legal"""
375,"""marijuana legalization""","['gateway', 'drugs', '.', 'i', 'hate', 'gateway', 'drugs', '.', 'milk', 'for', 'example', '.', 'you', 'know', 'most', 'people', 'who', 'take', 'heroin', 'once', 'drank', 'milk', '.', 'milk', 'is', 'therefore', 'a', 'gateway', 'to', 'heroin', '.', 'oh', 'yeah', ',', 'and', 'sex', '.', 'sex', 'is', 'a', 'gateway', 'drug', '.', 'most', 'heroin', 'addicts', 'also', 'engage', 'in', 'sex', '.', 'therefore', 'sex', 'causes', 'heroin', 'addiction', '.', 'it', ""'s"", 'rediculous', 'to', 'think', 'that', 'because', 'the', 'heroin', 'addict', 'started', 'with', 'something', 'relatively', 'harmless', 'that', 'he', 'would', 'not', 'have', 'eventually', 'gotten', 'to', 'heroin', 'without', 'the', 'pot', '.', 'i', 'myself', 'did', 'ecstasy', 'without', 'ever', 'doing', 'marijuana', '.', 'it', 'was', ""n't"", 'a', 'gateway', 'drug', '.', 'i', 'just', 'had', 'that', 'mindset', '.', 'besides', ',', 'no', 'one', ""'s"", 'talking', 'about', 'giving', 'weed', 'to', 'children', ',', 'just', 'like', 'kids', 'can', 'drink', ',', 'smoke', ',', 'or', 'have', 'sex', 'legally', '.', 'we', ""'re"", 'talking', 'about', 'adults', 'over', 'the', 'legal', 'age', 'of', 'consent', '.']",10,0,2,"""Yes, it should be legal"""
