author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
26,"""gun control""","['quote', ':', '``', 'wow', ',', 'thatâ€™s', 'a', 'great', 'ideaâ€¦lets', 'arm', 'as', 'many', 'people', 'as', 'possibleâ€¦and', 'if', 'you', 'see', 'someone', 'shooting', 'peopleâ€¦shoot', 'himâ€¦and', 'if', 'someone', 'sees', 'you', 'shooting', 'that', 'person', ',', 'they', 'should', 'shoot', 'youâ€¦wow', '!', 'you', 'are', 'a', 'genius', '!', 'what', 'a', 'wonderful', 'cycle', 'of', 'violence', 'you', 'have', 'suggestedâ€¦i', 'love', 'it', '!', 'while', 'we', 'are', 'at', 'it', ',', 'letâ€™s', 'revert', 'back', 'to', 'the', 'wild', 'west', 'and', 'bring', 'guns', 'into', 'bars', 'and', 'nightclubs', '.', ""''"", 'have', 'a', 'look', ',', 'bud', ':', '******', 'media', 'ignore', 'fact', 'that', 'gun', 'owners', 'stopped', 'law', 'school', 'shooter', 'by', 'phil', 'brennan', 'newsmax.com', '2-2-2', 'two', 'of', 'the', 'three', 'virginia', 'law', 'students', 'who', 'overpowered', 'a', 'gunman', 'in', 'a', 'fatal', 'school', 'shooting', 'were', 'armed', 'and', 'used', 'their', 'weapons', 'to', 'disarm', 'the', 'shooter', '.', 'yet', 'of', 'the', '280', 'stories', 'written', 'about', 'the', 'shooting', ',', 'a', 'mere', 'four', 'mentioned', 'the', 'fact', 'that', 'the', 'heroic', 'students', 'were', 'armed', 'and', 'used', 'their', 'guns', 'to', 'halt', 'the', 'rampage', '.', 'that', ""'s"", 'according', 'to', 'dr.', 'john', 'lott', ',', 'a', 'resident', 'scholar', 'at', 'american', 'enterprise', 'institute', 'and', 'the', 'author', 'of', 'the', 'widely', 'acclaimed', 'book', '``', 'more', 'guns', ',', 'less', 'crime', '.', ""''"", 'writing', 'in', 'friday', ""'s"", 'edition', 'of', 'the', 'new', 'york', 'post', ',', 'lott', 'reported', 'on', 'last', 'week', ""'s"", 'shooting', 'at', 'appalachian', 'school', 'of', 'law', '.', 'nigerian', 'student', 'peter', 'odighizuwa', 'is', 'accused', 'of', 'killing', 'the', 'dean', ',', 'l.', 'anthony', 'sutin', ',', '42', '-', 'a', 'former', 'acting', 'assistant', 'u.s.', 'attorney', 'general', 'and', 'campaign', 'worker', 'for', 'bill', 'clinton', '-', 'professor', 'thomas', 'blackwell', ',', '41', ',', 'and', 'student', 'angela', 'denise', 'dales', ',', '33.', 'noting', 'that', 'the', 'rampage', 'was', 'widely', 'covered', 'in', 'the', 'world', ""'s"", 'media', ',', 'lott', 'wrote', ':', '``', 'as', 'usual', ',', 'there', 'were', 'calls', 'for', 'more', 'gun', 'control', '.', '``', 'yet', 'in', 'this', 'age', 'of', ""'gun-free"", 'school', 'zones', ',', ""'"", 'the', 'vast', 'majority', 'of', 'news', 'reports', 'ignored', 'the', 'fact', 'that', 'the', 'attack', 'was', 'stopped', 'by', 'two', 'students', 'who', 'had', 'guns', 'in', 'their', 'cars', '.', 'the', 'quick', 'response', 'by', 'two', 'of', 'the', 'students', ',', 'mikael', 'gross', ',', '34', ',', 'and', 'tracy', 'bridges', ',', '25', ',', 'undoubtedly', 'saved', 'multiple', 'lives', ',', ""''"", 'lott', 'reported', '.', 'according', 'to', 'lott', ':', 'having', 'just', 'returned', 'from', 'lunch', ',', 'gross', 'was', 'outside', 'the', 'law', 'school', 'building', 'when', 'odighizuwa', 'began', 'shooting', '.', 'bridges', 'was', 'inside', ',', 'waiting', 'for', 'class', 'to', 'start', '.', 'when', 'the', 'sound', 'of', 'shooting', 'erupted', ',', 'panic', 'ensued', '.', '``', 'people', 'were', 'running', 'everywhere', '.', 'they', 'were', 'jumping', 'behind', 'cars', ',', 'running', 'out', 'in', 'front', 'of', 'traffic', ',', 'trying', 'to', 'get', 'away', ',', ""''"", 'gross', 'said', '.', 'instead', 'of', 'joining', 'in', 'the', 'chaos', ',', 'gross', 'and', 'bridges', 'ran', 'to', 'their', 'cars', 'and', 'got', 'their', 'guns', '.', 'joined', 'by', 'an', 'unarmed', 'ted', 'besen', ',', 'an', 'ex-marine', 'and', 'police', 'officer', ',', 'the', 'three', 'men', 'approached', 'the', 'shooter', 'from', 'different', 'sides', '.', '``', 'i', 'aimed', 'my', 'gun', 'at', 'him', ',', 'and', 'peter', 'tossed', 'his', 'gun', 'down', ',', ""''"", 'bridges', 'recalled', '.', '``', 'ted', 'approached', 'peter', ',', 'and', 'peter', 'hit', 'ted', 'in', 'the', 'jaw', '.', 'ted', 'pushed', 'him', 'back', ',', 'and', 'we', 'all', 'jumped', 'on', '.', ""''"", 'wrote', 'lott', ':', '``', 'what', 'is', 'so', 'remarkable', 'is', 'that', 'out', 'of', '280', 'separate', 'news', 'stories', '(', 'from', 'a', 'computerized', 'nexis-lexis', 'search', ')', 'in', 'the', 'week', 'after', 'the', 'event', ',', 'just', 'four', 'stories', 'mentioned', 'that', 'the', 'students', 'who', 'stopped', 'the', 'attack', 'had', 'guns', '.', '``', 'only', 'two', 'local', 'newspapers', '(', 'the', 'richmond', 'times-dispatch', 'and', 'the', 'charlotte', 'observer', ')', 'mentioned', 'that', 'the', 'students', 'actually', 'pointed', 'their', 'guns', 'at', 'the', 'attacker', '.', ""''"", 'lott', 'cited', 'the', 'liberal', ',', 'anti-gun', 'washington', 'post', ',', 'which', 'reported', 'that', 'the', 'heroes', 'had', 'simply', '``', 'helped', 'subdue', ""''"", 'the', 'killer', '.', 'the', 'leftist', ',', 'anti-gun', 'new', 'york', 'times', ',', 'not', 'surprisingly', ',', 'noted', 'only', 'that', 'the', 'attacker', 'was', '``', 'tackled', 'by', 'fellow', 'students', '.', ""''"", '``', 'most', 'in', 'the', 'media', 'who', 'discussed', 'how', 'the', 'attack', 'was', 'stopped', 'said', ':', ""'students"", 'overpowered', 'a', 'gunman', ',', ""'"", ""'students"", 'ended', 'the', 'rampage', 'by', 'tackling', 'him', ',', ""'"", ""'the"", 'gunman', 'was', 'tackled', 'by', 'four', 'male', 'students', 'before', 'being', 'arrested', ',', ""'"", 'or', ""'students"", 'ended', 'the', 'rampage', 'by', 'confronting', 'and', 'then', 'tackling', 'the', 'gunman', ',', 'who', 'dropped', 'his', 'weapon', '.', ""'"", ""''"", 'such', 'selective', 'reporting', 'is', 'not', 'unusual', ',', 'lott', 'noted', '.', '``', 'in', 'the', 'other', 'public', 'school', 'shootings', 'where', 'citizens', 'with', 'guns', 'have', 'stopped', 'attacks', ',', 'rarely', 'do', 'more', 'than', '1', 'percent', 'of', 'the', 'news', 'stories', 'mention', 'that', 'citizens', 'with', 'guns', 'stopped', 'the', 'attacks', '.', ""''"", 'wall', 'of', 'silence', 'lott', 'cited', 'research', 'showing', 'there', 'are', '2', 'million', 'defensive', 'gun', 'uses', 'each', 'year', '.', '``', 'after', 'all', ',', 'if', 'these', 'events', 'were', 'really', 'happening', ',', 'would', ""n't"", 'we', 'hear', 'about', 'them', 'on', 'the', 'news', '?', 'but', 'when', 'was', 'the', 'last', 'time', 'you', 'saw', 'a', 'story', 'on', 'the', 'national', 'evening', 'news', '(', 'or', 'even', 'the', 'local', 'news', ')', 'about', 'a', 'citizen', 'using', 'his', 'gun', 'to', 'stop', 'a', 'crime', '?', ""''"", 'such', '``', 'misreporting', 'actually', 'endangers', 'people', ""'s"", 'lives', ',', ""''"", 'lott', 'concluded', '.', '``', 'by', 'selectively', 'reporting', 'the', 'news', 'and', 'turning', 'a', 'defensive', 'gun', 'use', 'story', 'into', 'one', 'where', 'students', 'merely', ""'overpowered"", 'a', 'gunman', ""'"", 'the', 'media', 'gives', 'misleading', 'impressions', 'of', 'what', 'works', 'when', 'people', 'are', 'confronted', 'by', 'violence', '.', '``', 'research', 'consistently', 'shows', 'that', 'having', 'a', 'gun', 'is', 'the', 'safest', 'way', 'to', 'respond', 'to', 'any', 'type', 'of', 'criminal', 'attack', ',', 'especially', 'these', 'multiple', 'victim', 'shootings', '.', ""''"", '******', '``', 'waters', 'points', 'out', 'that', 'while', 'a', 'school', 'shooting', 'warrants', 'national', 'coverage', ',', 'a', 'woman', 'who', 'shoots', 'and', 'kills', 'a', 'serial', 'rapist', 'is', 'only', 'local', 'news', '.', '(', 'he', 'aptly', 'points', 'out', 'that', 'in', 'one', 'school', 'shooting', ',', 'where', 'the', 'principal', 'apprehended', 'the', 'shooter', ',', 'he', 'did', 'so', 'only', 'because', 'he', ',', 'too', ',', 'had', 'a', 'gun', '-', 'a', 'fact', 'conveniently', 'left', 'out', 'by', 'most', 'of', 'the', 'press', '.', ')', 'he', 'also', 'notes', 'that', ',', 'though', 'there', 'are', 'a', 'few', 'well-publicized', 'shooting', 'at', 'schools', 'each', 'year', ',', 'at', 'least', '700,000', 'times', 'and', 'perhaps', 'over', 'two', 'million', 'times', 'a', 'year', ',', 'average', 'american', 'citizens', ',', 'like', 'you', 'and', 'like', 'me', ',', 'use', 'a', 'firearm', 'to', 'protect', 'themselves', ',', 'their', 'families', ',', 'friends', ',', 'and', 'sometimes', 'complete', 'strangers', 'from', 'criminal', 'predators', '.', 'at', 'times', 'the', 'trigger', 'is', 'pulled', ',', 'but', 'more', 'often', 'the', 'mere', 'showing', 'of', 'a', 'gun', 'is', 'enough', 'to', 'run', 'the', 'hoodlum', 'off.', '``', 'notice', 'that', 'last', 'part', ',', 'too', '?', '-=-=-=', '``', 'over', '100', 'people', 'die', 'everyday', 'in', 'the', 'united', 'states', 'from', 'guns', '.', 'over', '20', 'children', 'die', 'everyday', 'from', 'guns', 'in', 'the', 'united', 'states.', '``', 'oh', 'no', '!', 'and', '?', '-=-=-=', '``', 'how', 'many', 'â€œbad', 'guysâ€�', 'are', 'shot', 'everyday', 'by', 'a', 'civilianâ€¦', ""''"", 'not', 'enough', '.', '-=-=-=', '``', 'for', 'every', 'time', 'a', 'gun', 'in', 'the', 'home', 'is', 'used', 'in', 'a', 'self-defense', 'homicide', ',', 'a', 'gun', 'will', 'be', 'used', 'inâ€', '”', '1.3', 'unintentional', 'deaths', '4.6', 'criminal', 'homicides', '37', 'suicides', ""''"", 'your', '``', 'statistics', ""''"", 'are', 'hilarious', '.', 'how', 'about', 'even', 'a', 'call', 'for', 'a', 'false', 'reference', '?', 'let', ""'s"", 'take', 'another', 'look', ',', 'too', '.', 'you', ""'re"", 'talking', 'apples', 'and', 'oranges', ',', 'and', 'anyone', 'will', 'see', 'that', 'if', 'they', 'take', 'more', 'than', 'a', 'quick', 'glance', '.', '1.', 'in', 'a', 'home', '2.', 'homicide', 'well', ',', 'how', 'about', ':', '1.', 'not', 'in', 'the', 'home', ',', 'not', 'homicide', '?', '2.', 'not', 'in', 'the', 'home', ',', 'homicide', '?', '3.', 'in', 'the', 'home', ',', 'not', 'homicide', '?', '4.', 'pulling', 'a', 'gun', 'out', '--', 'in', 'the', 'home', 'or', 'not', '--', 'and', 'not', 'pulling', 'the', 'trigger', '?', 'nothing', 'like', 'trying', 'to', 'distort', 'reality', ',', 'eh', '?', '-=-=-=', '``', 'anyone', 'with', 'a', 'grade', 'school', 'equivalent', 'math', 'background', 'can', 'easily', 'see', 'that', 'guns', 'in', 'civillian', 'hands', 'do', 'much', 'more', 'harm', 'than', 'good', '.', ""''"", 'well', ',', 'maybe', 'i', 'should', 'have', 'stopped', 'at', 'grade', 'school', ',', 'then', '...', ',', ')']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
2583,"""gun control""","['the', 'stats', 'i', 'posted', 'were', 'to', 'call', 'attention', 'to', 'the', 'fallacy', 'of', 'your', 'logic', 'that', 'deaths', 'per', 'day', 'constitutes', 'a', 'ligitimate', 'reason', 'to', 'usuerp', 'a', 'right', 'of', 'rhe', 'people', '.', 'your', 'arguement', 'might', 'hold', 'up', 'better', 'if', 'you', 'could', 'demonstrate', 'that', 'guns', 'cause', 'people', 'to', 'kill', 'people', '.', 'the', 'fact', 'that', 'cain', 'whacked', 'abel', 'with', 'a', 'rock', 'is', 'a', 'pretty', 'good', 'indication', 'that', 'homicide', 'preceded', 'guns', '.', 'as', 'for', 'why', 'the', 'framers', 'of', 'the', 'bill', 'of', 'rights', 'incorporated', 'the', 'right', 'to', 'bear', 'arms', 'is', 'debatable', '.', 'i', 'think', 'you', 'are', 'only', 'partially', 'correct', 'about', 'the', 'reason', 'though', '.', 'just', 'as', 'they', 'did', 'not', 'anticipate', 'the', 'kind', 'of', 'weapons', 'we', 'have', 'today', ',', 'they', 'also', 'did', ""n't"", 'envision', 'cops', 'on', 'every', 'corner', 'with', 'a', 'donut', 'shop', '.', 'ignoring', 'crack', 'addicts', 'whacking', 'little', 'old', 'ladies', 'to', 'steal', 'their', 'bus', 'fare', '.', 'as', 'for', 'swords', 'etc', '.', 'we', 'can', 'own', 'them', 'but', 'in', 'most', 'cities', 'it', 'is', 'illegal', 'to', 'bear', 'them', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
10,"""gun control""","['actually', 'bombs', 'are', 'the', 'easiest', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
409,"""gun control""","['``', 'so', 'according', 'to', 'the', 'constitution', ',', 'you', 'have', 'a', 'right', 'to', 'own', 'a', 'weapon', ',', 'as', 'long', 'as', 'you', 'intend', 'to', 'use', 'it', 'against', 'the', 'u.s', 'government', ',', 'not', 'on', 'a', 'civilian.', '``', 'so', 'to', 'own', 'a', 'gun', 'one', 'needs', 'to', 'prove', 'intent', '?']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
2803,"""gun control""","['i', 'think', 'this', 'quote', 'from', 'on', 'of', 'th', 'evt', 'students', 'says', 'it', 'pretty', 'good', '...', '.', '``', 'we', 'know', 'that', ',', 'in', 'an', 'environment', 'of', 'disarmament', ',', 'when', 'death', 'came', 'calling', ',', 'there', 'was', 'nobody', 'to', 'send', 'him', 'away', '.', ""''"", 'ken', 'miller', ',', 'vt', 'undergraduate']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
2803,"""gun control""","['this', 'shows', 'exactly', 'how', 'little', 'you', 'know', 'about', 'people', 'and', 'guns', '.', '``', 'if', 'everybody', 'had', 'guns', ""''"", 'is', 'one', 'of', 'those', 'beloved', 'terms', 'that', 'makes', 'the', 'situation', 'sound', 'like', 'the', 'wild', 'west', '.', 'yet', 'statistically', 'it', 'has', 'been', 'proven', 'that', 'states', 'that', 'have', 'concealed', 'carry', 'laws', 'show', 'a', 'marked', 'reduction', 'in', 'violent', 'crime', '.', 'the', 'shooter', 'at', 'vt', 'stood', 'out', 'in', 'the', 'open', ',', 'unafraid', 'of', 'retribution', ',', 'because', 'he', 'was', 'the', 'only', 'person', 'with', 'a', 'gun', '.', 'he', 'picked', 'his', 'victims', 'and', 'killed', 'them', '.', 'he', 'killed', 'them', ',', 'not', 'the', 'gun', '.', 'the', 'laws', 'forbidding', 'guns', 'on', 'campus', 'did', 'nothing', 'to', 'help', 'the', 'victims', '.', 'the', '``', 'trained', 'profesionals', ""''"", 'were', 'nowhere', 'to', 'be', 'found', 'to', 'protect', 'the', 'victims', '.', 'people', 'who', 'go', 'through', 'the', 'vetting', 'process', 'to', 'have', 'a', 'concealed', 'carry', 'permit', 'are', 'trained', 'on', 'how', 'and', 'when', 'to', 'use', 'the', 'gun', '.', 'they', 'do', 'not', 'seak', 'out', 'the', 'opportunity', '!', 'they', 'would', 'rather', 'avoid', 'it', '.', 'you', 'have', 'insurance', 'on', 'your', 'car', '.', 'do', 'you', 'actively', 'go', 'out', 'looking', 'to', 'have', 'an', 'accident', '?', 'of', 'course', 'not', ',', 'unless', 'you', 'are', 'unstable', '.', 'but', 'wait', ',', 'that', 'would', 'put', 'you', 'in', 'the', 'same', 'class', 'as', 'the', 'shooter', ',', 'we', 'better', 'start', 'outlawing', 'cars', 'as', 'well', '.', 'can', 'you', 'see', 'the', 'point', 'i', 'am', 'trying', 'to', 'make', '?', 'the', 'shooter', 'at', 'vt', 'was', 'not', 'afraid', 'of', 'being', 'shot', 'at', ',', 'he', 'knew', 'he', 'was', 'safe', '.', 'he', 'was', 'breaking', 'the', 'law', 'with', 'the', 'intent', 'in', 'taking', 'life', 'and', 'he', 'knew', 'he', 'was', 'safe', '.', 'gun', 'laws', 'did', 'nothing', 'to', 'protect', 'those', 'people', ',', 'it', 'cost', 'them', 'their', 'lives', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
756,"""gun control""","['these', 'laws', 'are', 'already', 'in', 'place', '.', 'the', 'problem', 'is', 'not', 'the', 'laws', 'the', 'problem', 'is', 'the', 'people', 'that', 'own', 'the', 'guns', '.', 'we', 'need', 'to', 'look', 'closer', 'at', 'what', 'causes', 'these', 'people', 'to', 'do', 'these', 'things', '.', 'why', 'did', 'this', 'one', 'kid', 'that', 'came', 'from', 'a', 'well', 'off', 'family', 'suddenly', 'decide', 'that', 'he', 'was', 'going', 'to', 'walk', 'through', 'his', 'school', 'shooting', 'people', '.', 'why', 'did', 'those', 'students', 'in', 'the', 'other', 'schools', 'over', 'the', 'years', 'suddenly', 'decide', 'that', 'they', 'needed', 'to', 'walk', 'through', 'the', 'school', 'with', 'there', 'daddy', ""'s"", 'guns', 'and', 'start', 'shooting', 'people', '.', 'we', 'have', 'never', 'looked', 'into', 'why', 'these', 'people', 'are', 'doing', 'these', 'violent', 'acts', '.', 'we', 'simply', 'start', 'pointing', 'fingers', 'and', 'blaming', 'tv', ',', 'video', 'games', 'and', 'movies', '.', 'we', 'never', 'truly', 'find', 'the', 'cause', ',', 'we', 'never', 'look', 'at', 'the', 'family', 'structure', 'or', 'the', 'environment', 'that', 'they', 'lived', 'in', 'or', 'the', 'people', 'that', 'they', 'hung', 'around', '.', 'we', 'simply', 'take', 'the', 'word', 'of', 'the', 'family', '``', 'he', 'was', 'a', 'good', 'kid', ""''"", '.', 'did', 'these', 'parents', 'even', 'know', 'what', 'there', 'children', 'were', 'doing', ',', 'obviously', 'not', '.', 'if', 'they', 'had', 'played', 'an', 'active', 'role', 'in', 'there', 'life', 'then', 'they', 'would', 'have', 'stopped', 'this', 'before', 'it', 'even', 'started', '.', 'the', 'excuse', 'that', '``', 'we', 'were', 'giving', 'him', 'his', 'space', ""''"", 'will', 'not', 'work', '.', 'the', 'guy', 'at', 'v-tech', 'i', 'considered', 'to', 'be', 'an', 'adult', '.', 'he', 'should', 'have', 'known', 'better', '.', 'so', 'now', 'we', 'are', 'looking', 'at', 'why', 'he', 'went', 'off', 'his', 'rocker', '.', 'why', 'did', 'the', 'teachers', 'not', 'notice', 'patterns', 'that', 'were', 'building', ',', 'they', 'are', 'trained', 'to', 'look', 'for', 'these', 'things', '.', 'they', 'are', 'supposed', 'to', 'report', 'students', 'that', 'they', 'feel', 'are', 'troubled', '.', 'they', 'have', 'the', 'right', 'to', 'search', 'students', 'rooms', 'if', 'they', 'feel', 'a', 'threat', 'is', 'present', '.', 'did', 'they', 'do', 'any', 'of', 'this', '.', 'no', '.', 'they', 'sat', 'on', 'there', 'ass', ',', 'even', 'when', 'he', 'was', 'killing', 'people', 'and', 'did', 'nothing', '.', 'because', 'they', 'do', ""n't"", 'care', '.', 'ultimately', 'that', 'is', 'what', 'is', 'wrong', 'with', 'the', 'world', 'today', '.', 'no', 'one', 'cares', 'about', 'anything', 'or', 'anyone', 'but', 'themselves', '.', 'until', 'something', 'tragic', 'happens', 'and', 'all', 'of', 'a', 'sudden', 'there', 'heart', 'pours', 'out', 'to', 'those', 'victims', 'until', 'the', 'novelty', 'wears', 'off', 'and', 'the', 'news', 'stops', 'reporting', 'the', 'story', '.', 'then', 'its', 'business', 'as', 'usual', ',', 'care', 'about', 'one', ""'s"", 'self', 'and', 'nothing', 'else', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
2564,"""gun control""","['had', 'someone', 'else', 'on', 'the', 'campus', 'had', 'a', 'gun', ',', '30+', 'lives', 'could', 'have', 'been', 'saved', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
2564,"""gun control""","['if', 'people', 'knew', 'anything', 'about', 'guns', 'they', 'were', 'purchacing', ',', 'accidents', 'would', 'never', 'happen', '.', '``', 'how', 'many', 'â€œbad', 'guysâ€�', 'are', 'shot', 'everyday', 'by', 'a', 'civilianâ€¦', ""''"", 'perhaps', 'there', 'would', 'be', 'more', 'if', 'there', 'were', 'less', 'people', 'like', 'you', 'who', 'are', 'afraid', 'of', 'guns', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
1720,"""gun control""","['you', 'ca', ""n't"", 'stop', 'people', 'from', 'killing', 'themselves', '.', 'why', 'should', 'criminals', 'care', 'about', 'whether', 'them', 'haveing', 'a', 'gun', 'is', 'legal', '?', 'then', 'innocent', 'people', 'would', 'have', 'to', 'pay', 'the', 'price', 'by', 'not', 'being', 'able', 'to', 'protect', 'themselves', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
1720,"""gun control""","['if', 'you', 'would', 'like', 'to', 'ban', 'something', 'that', 'can', 'kill', 'alot', 'of', 'people', 'fast', ',', 'ban', 'cars', 'they', 'are', 'way', 'more', 'dangerus', 'than', 'guns', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
2802,"""gun control""","['murder', 'is', 'illegal', 'in', 'all', '50', 'states', 'as', 'well', 'as', 'the', 'district', 'of', 'columbia', 'and', 'all', 'u.s.', 'territories', '.', 'that', 'does', 'not', 'prevent', 'murderers', 'from', 'violating', 'the', 'law', 'and', 'committing', 'murder', '.', 'even', 'in', 'states', 'with', 'the', 'death', 'penalty', 'for', 'murder', 'still', 'have', 'murderers', 'being', 'tried', ',', 'convicted', ',', 'and', 'sent', 'to', 'prison', 'to', 'await', 'execution', '.', 'you', 'ca', ""n't"", 'possibly', 'have', 'tougher', 'laws', 'against', 'murder', ',', 'yet', 'murder', 'still', 'occurs', '.', 'criminals', 'do', 'not', 'respect', 'the', 'law', '.', 'why', 'should', 'a', 'murderer', 'with', 'no', 'respect', 'for', 'the', 'law', 'prohibiting', 'murder', 'be', 'concerned', 'with', 'firearms', 'law', '?', 'how', 'can', 'we', 'expect', 'a', 'criminal', 'to', 'respect', 'firearms', 'laws', 'when', 'a', 'criminal', ',', 'by', 'definition', ',', 'has', 'no', 'respect', 'for', 'the', 'law', 'in', 'the', 'first', 'place', '?', 'existing', 'firearms', 'restrictions', 'did', 'not', 'stop', 'the', 'virginia', 'tech', 'murders', '.', 'why', 'should', 'we', 'expect', 'additional', 'and', 'more', 'stringent', 'firearms', 'laws', 'to', 'alter', 'that', 'situation', '?', 'even', 'if', 'there', 'was', 'a', 'death', 'penalty', 'for', 'posessing', 'a', 'firearm', 'on', 'the', 'virginia', 'tech', 'campus', ',', 'this', 'particular', 'murderer', 'would', 'have', 'done', 'just', 'what', 'he', 'did', '.', 'he', 'killed', 'himself', 'in', 'the', 'end', '.', 'he', 'planned', 'to', 'die', '.', 'even', 'the', 'most', 'severe', 'penalty', 'at', 'our', 'disposal', 'would', 'not', 'have', 'deterred', 'him', 'from', 'murdering', 'students', '.', 'however', ',', 'had', 'even', 'one', 'student', 'in', 'any', 'of', 'the', 'areas', 'the', 'murders', 'were', 'committed', '(', 'or', 'attempted', ')', 'the', 'criminal', 'may', 'have', 'been', 'shot', 'and', 'disabled', 'or', 'killed', '.', 'one', 'lawfully', 'armed', 'student', 'could', 'have', 'saved', 'a', 'great', 'many', 'lives', 'that', 'fateful', 'day', ',', 'but', 'firearms', 'prohibitions', 'on', 'campus', 'prevented', 'those', 'lives', 'from', 'being', 'saved', '.', 'when', 'seconds', 'count', ',', 'the', 'police', 'are', 'just', 'minutes', 'away', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
1251,"""gun control""","['but', 'you', 'are', 'failing', 'to', 'take', 'into', 'account', 'the', 'number', 'of', 'times', 'that', 'a', 'gun', 'is', 'used', 'to', 'prevent', 'a', 'crime', 'and', 'never', 'has', 'to', 'even', 'be', 'fired', '.', 'statistics', 'are', 'nice', 'in', 'all', ',', 'but', 'the', 'problem', 'is', 'that', 'it', 'is', 'too', 'easy', 'to', 'make', 'them', 'say', 'whatever', 'you', 'want', 'them', 'to', 'say', '.', 'i', 'can', 'use', 'the', 'statistic', 'that', '100', '%', 'of', 'the', 'murders', 'committed', 'with', 'automatic', 'machine', 'guns', 'have', 'been', 'committed', 'by', 'off', 'duty', 'law', 'enforcement', 'officers', ',', 'does', 'that', 'mean', 'that', 'we', 'should', 'not', 'allow', 'the', 'police', 'to', 'have', 'anything', 'other', 'than', 'a', 'billy', 'club', ',', 'no', '.', 'we', 'should', 'ban', 'knives', 'just', 'like', 'japan', 'is', 'looking', 'at', 'doing', 'because', 'of', 'the', 'high', 'percentage', 'of', 'criminal', 'homicides', 'and', 'suicides', 'that', 'are', 'committed', 'with', 'knives', '.', 'it', 'is', 'a', 'great', 'argument', 'to', 'make', 'playing', 'on', 'the', 'sympathies', 'of', 'people', ',', 'but', 'the', 'problem', 'come', 'when', 'you', 'have', 'to', 'try', 'and', 'apply', 'those', 'ideas', 'to', 'the', 'real', 'world', '.']",9,1,3,"""Despite the tragedy at VT, there should NOT be tighter gun control laws."""
