author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
2320,"""climate change""","['there', 'is', 'currently', 'no', 'evidence', 'that', 'man', 'has', 'made', 'any', 'significant', 'contribution', 'to', 'climate', 'change', '.', 'some', 'interesting', 'facts', '.', '1.', 'during', 'most', 'of', 'the', 'past', '2,000', 'years', ',', 'the', 'temp', 'has', 'been', 'about', 'the', 'same', 'or', 'higher', '.', 'currently', ',', 'we', 'are', 'barely', 'over', 'the', 'average', 'for', 'the', 'last', '2,000', 'years', '.', 'http', ':', '//www.worldclimatereport.com/index.php/2008/02/11/a-2000-year-global-temperature-record/', '2.', 'during', 'the', 'medieval', 'warm', 'period', '(', '820', 'â€', '“', '1040', 'ad', ')', ',', 'greenland', 'supported', 'farming', '.', 'those', 'areas', 'previously', 'farmed', 'are', 'now', 'covered', 'in', 'glaciers', '.', 'obviously', 'the', 'melting', 'and', 'reformation', 'of', 'glaciers', 'is', 'a', 'cyclical', 'occurrence', '.', '3.', 'the', 'earth', 'experienced', 'a', 'little', 'ice', 'age', 'which', 'ended', 'around', 'the', 'late', '1860', ""'s"", 'or', 'so', '.', 'this', 'is', 'about', 'the', 'time', 'man', 'started', 'recording', 'temperatures', '.', 'this', 'would', 'be', 'like', 'measuring', 'a', 'lake', 'depth', 'after', 'a', 'severe', 'drought', ',', 'then', 'worrying', 'about', 'it', 'flooding', 'as', 'it', 'rose', 'to', 'normal', 'levels', '.', '4.', 'the', 'earth', 'has', 'been', 'warming', 'for', 'the', 'last', '18,000', 'years', ',', 'since', 'the', 'last', 'major', 'glacier', 'time', 'period', '.', 'during', 'this', 'time', 'frame', ',', 'the', 'glaciers', 'have', 'been', 'melting', 'at', 'a', 'fairly', 'consistent', 'rate', '.', 'also', ',', 'for', 'most', 'of', 'the', 'last', '1', 'billion', 'years', ',', 'the', 'earth', 'had', 'no', 'glaciers', 'or', 'ice', 'coverage', '.', 'http', ':', '//www.museum.state.il.us/exhibits/ice_ages/index.html', '5.', 'the', 'agw', 'theory', 'states', 'that', 'co2', 'is', 'the', 'primary', 'driver', 'of', 'temperature', '.', 'they', 'arrived', 'at', 'this', 'idea', 'because', 'they', 'did', 'not', 'know', 'of', 'anything', 'else', 'which', 'could', 'cause', 'it', '.', 'but', 'during', 'the', '70', ""'s"", 'and', 'during', 'the', 'current', 'decade', ',', 'temperatures', 'dropped', 'while', 'co2', 'continued', 'to', 'rise', '.', 'this', 'means', 'that', 'natural', 'occurrences', 'are', 'driving', 'temp', ',', 'not', 'co2', '.', '6.', 'the', 'pacific', 'decadal', 'oscillation', 'and', 'sun', 'spots', 'provides', 'a', 'much', 'better', 'correlation', 'to', 'earths', ""'"", 'temperature', 'than', 'co2', 'levels', 'ever', 'have', '.', 'http', ':', '//wattsupwiththat.wordpress.com/2008/01/25/warming-trend-pdo-and-solar-correlate-better-than-co2/', 'http', ':', '//strata-sphere.com/blog/index.php/archives/5693', '7.', 'polar', 'bears', 'are', 'experiencing', 'a', 'population', 'boom', '.', 'coke', 'sales', 'in', 'the', 'arctics', 'are', 'through', 'the', 'roof', '.', 'polar', 'bears', 'have', 'been', 'around', 'for', 'thousands', 'of', 'years', ',', 'and', 'remember', ',', 'we', 'are', 'only', 'at', 'the', 'average', 'for', 'the', 'last', '2,000', 'years', '.', 'they', 'lived', 'through', 'all', 'the', 'previously', 'warmer', 'climates', '.', 'the', 'original', 'picture', 'of', '2', 'bears', 'on', 'a', 'floating', 'ice', 'block', 'was', 'a', 'complete', 'scam', '.', 'the', 'photographer', 'explained', 'that', 'the', 'bears', 'were', 'in', 'no', 'danger', 'and', 'close', 'to', 'shore', '.', 'the', 'picture', 'was', 'lifted', 'from', 'a', 'public', 'pc', 'by', 'another', 'passenger', 'and', 'sent', 'around', 'the', 'world', '.', '8.', 'many', 'glaciers', 'are', 'expanding', '.', 'even', 'antarctica', 'is', 'growing', 'on', '98', '%', 'of', 'is', 'land', 'mass', '.', 'only', '2', '%', 'is', 'melting', '.', 'http', ':', '//www.telegraph.co.uk/news/uknews/1577399/christopher-booker', '%', '27s-notebook.html', '9.', 'there', 'is', 'no', 'consensus', 'on', 'agw', '.', 'this', 'was', 'a', 'lie', 'that', 'has', 'been', 'propagated', 'by', 'the', 'media', '.', 'http', ':', '//scienceandpublicpolicy.org/monckton_papers/consensus_what_consensus_among_climate_scientists_the_debate_is_not_over/page-2.html', '10.', 'yes', 'we', 'emit', 'co2', 'into', 'the', 'atmosphere', 'and', 'it', 'is', 'a', 'greenhouse', 'gas', ',', 'but', ',', 'we', 'only', 'contribute', 'about', '.28', '%', 'of', 'all', 'the', 'greenhouse', 'effect', '.', 'water', 'vapor', 'makes', 'up', 'about', '95', '%', 'of', 'the', 'greenhouse', 'effect', '.', 'co2', 'and', 'other', 'trace', 'gases', 'round', 'out', 'the', 'greenhouse', 'gases', 'at', 'about', '5', '%', 'for', 'all', 'of', 'them', '.', 'of', 'that', '5', '%', ',', 'only', '3', '%', 'is', 'co2', ',', 'and', 'most', 'of', 'that', 'is', 'natural', '.', 'again', ',', 'our', 'contribution', 'to', 'the', 'greenhouse', 'effect', 'is', 'a', 'paltry', '.28', '%', 'http', ':', '//www.geocraft.com/wvfossils/greenhouse_data.html', '11.', 'the', 'spread', 'of', 'disease', 'is', 'not', 'attributed', 'mainly', 'to', 'temperature', '.', 'if', 'this', 'were', 'the', 'case', ',', 'florida', 'would', 'be', 'a', 'giant', 'festering', 'disease', 'ridden', 'cesspool', '.', 'economic', 'standing', 'is', 'the', 'primary', 'determining', 'factor', 'in', 'the', 'spread', 'of', 'disease', '.', 'poor', 'cultures', 'can', 'not', 'fight', 'the', 'disease', 'or', 'eradicate', 'the', 'pests', 'like', 'more', 'successful', 'nations', '.', 'http', ':', '//online.wsj.com/article/sb120778860618203531.html', '?', 'mod=opinion_main_commentaries', '12.', 'natural', 'climate', 'disasters', '(', 'hurricanes', ',', 'cyclones', ',', 'etc', ')', 'have', 'never', 'been', 'scientifically', 'linked', 'to', 'global', 'warming', '(', 'whether', 'natural', 'or', 'man', 'made', ')', '.', 'http', ':', '//newsbusters.org/blogs/noel-sheppard/2008/02/21/noaa-global-warming-not-causing-more-destructive-hurricanes', '...', 'http', ':', '//www.nationalpost.com/story.html', '?', 'id=ae9b984d-4a1c-45c0-af24-031a1380121a', '&', 'k=0']",4,1,3,No
3291,"""climate change""","['well', 'its', 'the', 'coldest', 'its', 'been', 'in', 'a', 'decade', 'up', 'here', 'in', 'minnesota', '.', 'what', 'does', 'that', 'tell', 'you', '?']",4,1,3,No
33,"""climate change""","['i', 'just', 'wish', 'i', 'had', 'three', 'lungs', 'so', 'i', 'could', 'increase', 'my', 'carbon', 'footprint', '.']",4,1,3,No
83,"""climate change""","['well', 'its', 'the', 'countries', 'choice', '?', 'says', 'who', 'and', 'by', 'what', 'authority', 'can', 'another', 'country', 'check', 'another', 'countries', 'emisions', '?']",4,1,3,Opp
2982,"""climate change""","['the', 'problem', 'with', 'that', ',', 'is', 'it', 'assumes', 'a', 'clear', 'distinction', 'between', '``', 'developed', ""''"", 'and', '``', 'undeveloped', ""''"", 'countries', '.', 'the', 'fact', 'of', 'the', 'matter', 'is', 'that', 'countries', 'with', 'strong', 'economies', ',', 'strong', 'access', 'to', 'resources', 'and', 'enviable', 'infrastructure', 'can', 'still', 'suffer', 'from', 'systemic', 'poverty', 'and', 'human-rights', 'challenges', 'and', 'be', 'called', '``', 'undeveloped', ""''"", '.', 'i', 'believe', 'that', 'india', 'and', 'china', ',', 'two', 'countries', 'with', 'massive', 'populations', 'and', 'steadily-increasing', '(', 'but', 'comparatively', 'poor', ')', 'average', 'wealth', 'can', 'and', 'should', 'be', 'held', 'to', 'the', 'same', 'standards', 'as', 'the', 'west', '.', 'if', 'you', 'can', 'have', 'an', 'advanced', 'nuclear', 'weapons', 'program', ',', 'or', 'an', 'advanced', 'space-program', ',', 'i', 'do', ""n't"", 'believe', 'you', 'can', 'hide', 'behind', 'the', 'veil', 'of', 'poverty', 'when', 'sacrifices', 'need', 'to', 'be', 'discussed', '.', 'in', 'addition', 'to', 'this', ',', 'i', 'do', ""n't"", 'neccessarily', 'subscribe', 'that', 'every', 'country', 'needs', 'to', 'go', 'through', 'a', '``', 'coal', 'phase', ""''"", 'or', 'a', '``', 'cheap', 'energy', ""''"", 'phase', '.', 'the', 'fact', 'of', 'the', 'matter', 'is', 'history', 'is', 'rich', 'with', 'examples', 'of', 'countries', 'which', 'have', 'defied', 'expections', 'and', 'made', 'great', 'leaps', 'forward', '(', 'in', 'some', 'cases', ',', 'tragic', 'ones', ')', 'in', 'order', 'to', 'bypass', 'expected', '``', 'milestones', ""''"", '.']",4,1,3,Opp
3866,"""climate change""","['first', ',', 'it', 'seems', 'like', 'nobody', 'has', 'taken', 'the', 'time', 'to', 'digest', 'the', 'debate', 'question', '.', 'we', 'have', 'to', 'first', 'define', ""'obligation"", ""'"", '.', 'if', 'i', 'am', 'on', 'the', 'opposition', 'team', ',', 'i', 'would', 'define', ""'obligation"", ""'"", 'as', 'an', 'attitude', 'and', 'willingness', 'to', 'act', 'accordingly', '.', 'global', 'warming', 'and', 'climate', 'change', 'affects', 'countries', 'all', 'around', 'the', 'world', ',', 'and', 'no', 'country/continent', '(', 'except', 'antarctica', ')', 'is', 'not', 'contributing', 'to', 'this', 'problem', '.', 'when', 'this', 'problem', 'has', 'become', 'so', 'serious', 'that', 'scientists', 'predict', 'that', 'we', 'will', 'only', 'be', 'able', 'to', 'sustain', 'ourselves', 'for', 'another', '50', 'odd', 'years', ',', 'it', 'is', 'not', 'the', 'time', 'to', 'divide', 'the', 'responsibility', 'of', 'saving', 'our', 'world', 'between', 'countries', '.', 'it', 'is', 'everyone', ""'s"", 'responsibility', 'to', 'help', 'save', 'our', 'planet', 'for', 'our', 'future', 'generations', '.', 'moreover', ',', 'why', 'should', 'developing', 'countries', 'rely', 'on', 'developed', 'countries', 'to', 'help', 'save', 'their', 'own', 'children', 'and', 'future', 'generations', '?', 'what', 'makes', 'the', 'developed', 'countries', 'obligated', 'to', 'do', 'so', '?', 'who', 'would', 'be', 'able', 'to', ""'make"", ""'"", 'the', 'developed', 'countries', 'actually', 'take', 'a', 'higher', 'obligation', '?', 'these', 'are', 'all', 'important', 'considerations', '.', 'it', 'may', 'be', 'true', 'that', 'developed', 'countries', 'may', 'have', 'more', 'resources', 'and', 'ability', 'to', 'take', 'action', 'and', 'help', 'the', 'world', ',', 'but', 'the', 'underdeveloped', 'countries', 'and', 'the', 'developing', 'countries', 'should', 'not', 'try', 'less', 'or', 'care', 'less', 'merely', 'because', 'they', 'do', ""n't"", 'have', 'as', 'much', 'resources', '.', 'they', 'could', 'help', 'the', 'world', 'from', 'another', 'aspect', ':', 'e.g', '.', 'saving', 'electricity', ',', 'water', 'etc', '.', 'instead', 'of', 'building', 'nuclear', 'power', 'plants', '.', 'different', 'countries', ',', 'depending', 'on', 'their', 'economical', 'status', ',', 'could', 'help', 'in', 'different', 'ways', ',', 'and', 'although', 'it', 'may', 'seem', 'like', 'some', 'ways', 'may', 'be', 'more', 'effective', 'and', 'productive', 'to', 'solving', 'the', 'problem', ',', 'but', 'actually', ',', 'all', 'kinds', 'of', 'actions', 'are', 'indispensable', 'and', 'equal', 'in', 'weight', '.']",4,1,3,Opp
3866,"""climate change""","['i', 'personally', 'disagree', 'with', 'your', 'point', 'because', 'although', 'developed', 'countries', 'may', 'have', 'more', 'means', 'to', 'help', 'save', 'our', 'planets', ',', 'that', 'does', 'not', 'mean', 'developing', 'and', 'underdeveloped', 'countries', 'should', 'care', 'any', 'less', 'about', 'this', 'world', 'we', 'share', '.', 'inferior', 'economical', 'status', 'and', 'political/social', 'status', 'should', 'not', 'be', 'an', 'excuse', 'to', 'give', 'the', 'responsibility', 'of', 'saving', 'our', 'future', 'generation', 'to', 'richer', 'and', 'wealthier', 'countries', '.', 'for', 'one', ',', 'this', 'is', 'not', 'fair', 'to', 'those', 'developed', 'countries', '--', 'why', 'should', 'they', 'use', 'their', 'resources', 'to', 'save', 'the', 'future', 'generations', 'of', 'others', '?', 'moreover', ',', 'there', 'are', 'many', 'different', 'aspects', 'in', 'tackling', 'climate', 'change', ':', 'recycling', ',', 'saving', ',', 'building', 'power', 'plants', ',', 'researching', 'alternative', 'energy', 'etc', '.', 'although', 'these', 'aspects', 'may', 'require', 'different', 'financial', 'resources', ',', 'it', 'is', 'not', 'that', 'one', 'is', 'more', 'important', 'the', 'other', ',', 'for', 'the', 'world', 'would', 'not', 'possibly', 'be', 'saved', 'without', 'any', 'one', 'of', 'these', 'aspects', '.', 'we', 'can', 'not', 'say', 'that', 'one', 'is', 'superior', '.', 'the', 'world', 'belongs', 'to', 'everyone', ',', 'and', 'it', 'is', 'everyone', ""'s"", 'responsibility', 'to', 'save', 'the', 'world', '.', 'like', 'people', ',', 'different', 'countries', 'have', 'different', 'strengths', ',', 'and', 'perhaps', 'developed', 'countries', 'could', 'be', 'responsible', 'for', 'researching', 'and', 'building', 'power', 'plants', 'whereas', 'other', 'countries', 'could', 'recycle', 'and', 'save', '.', 'perhaps', 'the', 'un', 'could', 'also', 'establish', 'programs', 'where', 'the', 'developed', 'countries', 'help', 'the', 'developing', 'and', 'underdeveloped', 'countries', 'now', ',', 'and', 'when', 'those', 'countries', 'prosper', 'in', 'the', 'future', ',', 'money', 'or', 'goods/products', 'could', 'be', 'paid', 'back', '.', 'this', 'way', ',', 'there', 'would', 'be', 'a', 'cordial', 'mutual', 'relationship', '--', 'a', 'win-win', 'situation', '.']",4,1,3,Opp
3866,"""climate change""","['perhaps', 'i', 'may', 'be', 'wrong', 'about', 'the', '50', 'odd', 'years', '(', 'my', 'apologies', ',', 'i', 'have', ""n't"", 'done', 'thorough', 'research', 'on', 'this', ')', ',', 'but', 'it', 'is', 'definitely', 'true', 'that', 'we', 'our', 'world', 'does', ""n't"", 'have', 'unlimited', 'time', 'and', 'that', 'is', 'due', 'to', 'human', 'industrialization', '.', 'moreover', ',', 'be', 'it', '50', 'odd', 'years', 'or', '1000', 'odd', 'years', ',', 'we', 'humans', 'are', 'damaging', 'the', 'world', 'and', 'we', 'need', 'to', 'take', 'responsibility', 'as', 'a', 'whole', ':', ')', '.']",4,1,3,Opp
1697,"""climate change""","['wait', 'a', 'second', '!', 'how', 'can', 'you', 'debunk', 'something', 'that', 'has', 'absolutely', 'no', 'proof', 'whatsoever', '?', 'seriously', '!', 'human', 'impact', 'may', 'have', 'one', 'half', 'of', 'one', 'percent', 'of', 'an', 'impact', '.', 'additionally', ',', 'global', 'warming', 'enthusiasts', 'ignore', 'obvious', 'data', 'such', 'as', 'the', 'number', 'of', 'times', 'the', 'world', 'has', 'gone', 'through', 'ice', 'ages', 'without', 'humans', 'even', 'in', 'existence', 'or', 'the', 'fact', 'that', 'we', 'are', 'in', 'the', 'cycle', 'where', 'we', 'are', 'coming', 'away', 'from', 'our', 'last', 'ice', 'age', '.', 'then', 'that', 'co2', 'thing', 'is', 'crazy', 'ridiculous', '.', 'they', 'are', 'convinced', 'that', 'putting', 'a', 'shade', 'over', 'our', 'head', ',', 'yet', 'we', 'are', 'warming', 'ouselves', 'up', '.', 'just', 'so', 'many', 'things', 'they', 'ignore', '.', 'also', 'there', 'was', 'this', 'really', 'peculiar', 'thing', 'that', 'occurred', 'after', '911.', 'funny', 'how', 'after', '911', ',', 'we', 'are', 'fast', 'approaching', 'winter', ',', 'right', '?', 'yet', ',', 'due', 'to', 'all', 'the', 'planes', 'being', 'grounded', 'and', 'all', 'those', 'billions', 'and', 'billions', 'of', 'carbon', 'atoms', 'not', 'being', 'injected', 'into', 'the', 'atmosphere', ',', 'yet', 'we', 'warm', 'up', 'one', 'degree', 'on', 'average', 'for', 'each', 'of', 'those', 'three', 'days', 'that', 'the', 'planes', 'were', 'grounded', '...', '...', 'global', 'warming', 'is', 'just', 'another', 'liberal', 'money', 'pit', 'along', 'with', 'their', 'health', 'care', 'programs', 'and', 'everything', 'else', 'where', 'they', 'are', 'simply', 'sophisticated', 'and', 'glorified', 'covers', 'for', 'their', 'own', 'big', 'businesses', '...', 'how', 'is', 'gore', 'doing', 'with', 'that', 'carbon', 'credit', 'scheme', '?', '?', '?', '?']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['it', 'is', 'so', 'laughable', 'that', ""'this"", 'climate', 'change', ""'"", 'is', ""'so"", 'different', 'from', 'the', 'others', ""'"", 'simply', 'because', 'humans', 'happen', 'to', 'be', 'present', '...', '.', 'i', 'am', 'beside', 'myself', 'at', 'how', 'brainwashing', 'can', 'be', 'rampant', 'like', 'a', 'disease', 'and', 'totally', 'obliterates', 'any', 'form', 'of', 'common', 'sense', '.', 'i', 'guess', 'with', 'your', 'logic', ',', 'then', 'we', 'should', 'exchange', 'our', 'co2', 'fire', 'extinguishers', 'that', '``', 'cool', 'fires', ""'"", 'for', 'something', 'else', '?', 'i', 'mean', 'this', ""'specific"", ""'"", 'climate', 'change', 'is', 'different', 'because', 'we', 'got', 'skewed', 'science', 'by', 'al', 'gore', 'who', 'totally', 'took', 'a', 'legitimate', 'research', 'paper', 'and', 'altered', 'it', 'to', 'suit', 'his', 'needs', '!', 'i', 'take', 'it', 'from', 'your', 'grammar', ',', 'that', 'you', 'are', ""n't"", 'very', 'mature', 'but', 'if', 'you', 'were', ',', 'you', 'would', 'remember', 'that', 'article', 'from', 'newsweek', 'back', 'in', 'the', '70', ""'s"", 'which', 'talked', 'about', 'global', 'cooling', 'being', 'the', 'main', 'crisis', 'of', 'the', 'time', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['by', 'the', 'way', ',', 'i', 'already', 'rebutted', 'your', 'challenge', 'by', 'an', 'easy', 'explanation', 'that', '...', '.', 'do', ""n't"", 'blink', '!', '...', 'we', 'are', 'coming', 'out', 'of', 'a', 'relatively', 'recent', 'ice', 'age', '...', '..', 'throwing', 'bull', 'into', 'it', 'and', 'billions', 'of', 'dollars', 'that', 'we', 'do', ""n't"", 'have', 'is', 'not', 'going', 'to', 'change', 'anything', '!', '!', '!', '!']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['leveled', 'off', 'in', 'the', '1940', ""'s"", '?', '?', '?', '?', 'are', 'you', 'sure', 'you', 'want', 'to', 'hold', 'that', 'argument', '?', 'is', ""n't"", 'that', 'just', 'the', 'beginning', 'of', 'our', 'industrial', 'revolution', '?', 'omg', 'you', 'are', 'definitely', 'not', 'putting', 'up', 'a', 'good', 'argument', 'that', 'man', 'is', 'even', 'remotely', 'contributing', 'to', 'global', 'warming', 'since', 'we', ""'leveled"", 'off', ""'"", 'at', 'the', 'same', 'time', 'that', 'we', 'were', 'polluting', 'at', 'the', 'highest', 'rate', 'in', 'known', 'history', 'and', 'we', 'had', 'no', 'epa', ',', 'federal', 'regulatory', 'controls', 'or', 'pollution', 'oversight', 'whatsoever', '.', 'i', 'think', 'you', 'need', 'to', 're-think', 'your', 'argument', 'and', 'come', 'back', 'with', 'some', 'research', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['ok', 'we', 'are', 'offsetting', 'the', 'balance', 'of', 'co2', '...', 'take', 'a', 'quick', 'look', 'at', 'real', 'research', 'on', 'when', 'the', 'highest', 'levels', 'of', 'co2', 'were', 'present', 'in', 'the', 'atmosphere', 'and', 'you', 'will', 'find', 'that', 'it', 'was', 'the', 'coolest', 'this', 'planet', 'has', 'ever', 'been', '.', 'next']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['btw', 'all', 'your', 'liberal', 'skepticism', 'web', 'sites', 'are', 'skewed', 'and', 'are', 'backed', 'by', 'nothing', '.', 'even', 'your', 'next', 'to', 'last', 'argument', 'stated', 'global', 'warming', 'theory', '!', 'which', 'means', 'not', 'proven', '!', 'we', 'can', 'throw', 'as', 'many', 'clowns', 'into', 'a', 'circus', 'that', 'we', 'wish', 'but', 'it', 'will', 'still', 'be', 'called', 'a', 'circus', 'and', 'not', 'a', 'clown', 'show', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['omg', 'in', 'the', '1970', ""'s"", 'when', 'pollution', 'was', 'most', 'rampant', 'and', 'you', 'tend', 'to', 'forget', 'when', 'the', 'epa', 'and', 'federal', 'regulations', 'kicked', 'in', '...', '.', 'so', ',', 'basically', ',', 'according', 'to', 'your', 'argument', ':', 'when', 'we', 'control', 'pollution', ',', 'we', 'warm', 'up', ',', 'but', 'when', 'we', 'do', ""n't"", ',', 'we', 'cool', 'down', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['lol', 'oh', ',', 'when', 'co2', 'is', 'high', ',', 'the', 'sun', 'does', ""n't"", 'act', 'as', 'much', '...', 'rotflmao']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['maybe', '?', '?', '?', 'is', 'that', 'an', 'argument', '?', 'seems', 'to', 'me', 'that', 'pollution', 'and', 'the', 'sun', ',', 'including', 'global', 'warming', 'would', 'see', 'an', 'immediate', 'response', 'since', 'the', 'sun', 'warms', 'everything', 'up', 'by', 'about', '20', 'to', '40', 'degrees', 'every', 'day', 'and', 'cools', 'off', 'about', '20', 'to', '40', 'degrees', 'every', 'day', '.', 'so', ',', 'there', 'is', 'a', 'delay', 'of', '20', '-', '40', 'years', '?', '?', '?', 'rotflmao', 'so', 'based', 'on', 'your', 'theory', ',', 'anyone', 'can', 'be', 'brainwashed', 'into', 'thinking', 'anything', 'as', 'long', 'as', 'they', 'wait', 'long', 'enough', 'for', 'the', 'results', '...', 'rotflmao']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
