author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1212,evolution,"['however', ',', 'the', 'fact', 'remains', 'that', 'creationism', 'is', 'not', 'inserted', 'into', 'evolutionary', 'theory', 'on', 'the', 'basis', 'that', 'there', 'are', 'no', '``', 'scientifically', 'reproducible', ""''"", 'evidence', 'that', 'gives', 'credit', 'to', 'creationism', '.', 'that', ""'s"", 'why', 'there', ""'s"", 'a', 'difference', 'and', 'that', ""'s"", 'why', 'we', ""'re"", 'having', 'this', 'debate', '.', 'now', 'looking', 'back', 'at', 'my', 'original', 'post', ',', 'the', 'definition', 'i', 'set', 'forth', 'for', 'evolutionary', 'theory', 'is', 'the', 'one', 'that', 'is', 'commonly', 'accepted', 'from', 'the', 'works', 'of', 'charles', 'darwin', 'in', 'the', 'species', 'of', 'origins', 'which', 'was', '(', 'as', 'aforementioned', ')', 'in', '1859.', 'using', 'that', 'basis', 'for', 'evolution', 'theory', 'was', 'my', 'starting', 'point', '.', 'naturally', 'if', 'you', 'wanted', 'to', 'use', 'a', 'different', 'definition', 'for', 'your', 'starting', 'point', 'then', 'yes', 'i', 'might', 'be', 'incorrect', '.', 'but', 'i', 'digress', ',', 'let', 'us', 'examine', 'your', 'defining', 'point', 'then', '.', 'evolutionary', 'theory', ',', 'according', 'to', 'you', ',', 'is', 'the', 'general', 'theory', 'about', 'how', 'life', 'came', 'about', '.', 'based', 'on', 'natural', 'selection', 'and', 'the', 'predominance', 'of', 'certain', 'genes', 'being', 'passed', 'down', 'from', 'generation', 'to', 'generation', '(', 'which', 'also', 'meant', 'that', 'some', 'genes', 'were', 'not', 'passed', 'down', ')', '.', 'and', 'while', 'there', 'is', 'significant', 'evidence', 'to', 'support', 'this', 'theory', ',', 'there', 'is', 'little', 'evidence', 'of', 'how', 'it', 'started', '.', 'how', 'did', 'a', 'lifeless', 'planet', '``', 'form', ""''"", 'life', '?', 'what', 'was', 'the', 'first', 'starting', 'point', '?', 'the', 'first', 'formation', 'of', 'an', 'organism', 'from', 'various', 'building', 'blocks', '?', 'the', 'first', 'generation', 'to', '``', 'pass', 'its', 'genes', ""''"", 'to', 'the', 'next', '?', 'for', 'these', 'questions', ',', 'evolutionary', 'theory', 'has', 'no', 'answer', '.', 'creationism', 'does', 'however', 'have', '``', 'general', ""''"", 'answers', '.', 'now', 'i', 'realize', 'that', 'some', 'may', 'point', 'to', 'the', 'fact', 'that', 'these', '``', 'answers', ""''"", 'are', 'typically', 'very', 'vague', '(', 'i.e', '.', 'how', 'does', 'a', 'rib', 'from', 'a', 'man', 'be', 'formed', 'into', 'a', 'woman', '?', ')', ',', 'but', 'consider', 'the', 'author', 'and', 'audience', 'at', 'the', 'time', '.', 'examine', 'how', 'you', 'would', 'go', 'about', 'explaining', 'electricity', 'to', 'someone', 'from', 'the', '8th', 'century', 'a.d.', 'now', 'going', 'back', 'to', 'my', 'original', 'point', 'i', 'do', 'concede', 'that', 'i', 'digressed', 'in', 'the', 'last', 'paragraph', ',', 'but', 'let', 'me', 'instead', 'end', 'with', 'examining', 'logicchop', ""'s"", 'analogy', 'of', 'evolution', 'theory', 'is', 'similar', 'to', 'the', 'scientific', 'view', 'that', 'matter', 'is', 'made', 'up', 'of', 'smaller', 'things', '.', 'odd', 'that', 'one', 'would', 'choose', 'that', 'particular', 'example', 'as', 'our', 'knowledge', 'of', 'that', 'field', 'has', 'come', 'to', 'some', 'serious', 'dead', 'ends', '.', 'now', 'i', ""'m"", 'no', 'physicist', ',', 'but', 'i', 'did', 'take', 'a', 'few', 'classes', 'back', 'in', 'college', '.', 'sure', 'matter', 'is', 'made', 'from', 'smaller', 'things', '(', 'i.e', '.', 'atoms', ')', 'and', 'those', 'atoms', 'are', 'made', 'up', 'of', 'even', 'smaller', 'things', '(', 'i.e', '.', 'electrons', ',', 'protons', ',', 'and', 'neutrons', ')', 'and', 'those', 'things', 'are', 'even', 'made', 'up', 'of', 'smaller', 'things', '(', 'i.e', '.', 'leptons', ',', 'quarks', ',', 'etc.', ')', '.', 'yet', 'despite', 'the', 'various', 'theories', '(', 'both', 'true', 'and', 'false', ')', 'we', 'have', 'yet', 'figured', 'out', 'how', 'these', 'atoms', 'came', 'to', 'be', '.', 'did', 'something', 'create', 'these', 'leptons', 'and', 'quarks', '?', 'where', 'they', 'pre-existing', '?', 'did', 'the', 'transfer', 'of', 'energy', 'create', 'these', 'leptons', 'and', 'quarks', '?', 'if', 'so', 'who', 'created', 'the', 'energy', '?', 'the', 'problem', 'now', 'becomes', 'a', 'hundredfold', 'more', 'complicated', 'as', 'various', 'scientific', 'theorems', ',', 'laws', ',', 'and', 'principles', 'invalidates', 'possible', 'explanations', 'to', 'this', 'unique', 'phenomenon', '.', 'the', 'explanation', 'is', 'considered', 'the', 'unified', 'field', 'theory', ',', 'a', 'holy', 'grail', 'of', 'sorts', 'for', 'the', 'scientific', '(', 'particularly', 'the', 'physics', 'side', ')', 'community', '.', 'so', 'there', 'you', 'have', 'it', '.', 'perhaps', 'the', 'question', 'for', 'debate', 'should', 'have', 'included', 'a', 'framework', 'in', 'which', 'both', 'sides', 'can', 'accurately', 'engage', 'in', 'a', '``', 'civil', ""''"", 'debate', 'rather', 'than', 'take', 'assumptions', 'that', 'may', '(', 'or', 'may', 'not', ')', 'be', 'true', '.']",7,1,3,Creation
76,evolution,"['ah', 'yes', ',', 'the', 'classic', 'peppered', 'moth', 'argument', 'i', ""'m"", 'very', 'familiar', 'with', 'it', 'i', ""'m"", 'not', 'sure', 'how', 'that', 'proves', 'the', 'evolutionary', 'process', 'both', 'moth', 'colors', 'have', 'always', 'been', 'there', 'its', 'just', 'a', 'matter', 'of', 'which', 'is', 'it', 'easier', 'for', 'their', 'prey', 'to', 'see', '.', 'that', ""'s"", 'not', 'evolution-', 'that', ""'s"", 'a', 'diet', 'plan']",7,1,3,Creation
76,evolution,"['then', 'according', 'to', 'your', 'theory', 'the', 'fruit', 'flies', 'would', 'have', 'adapted', 'and', 'survived', 'so', 'i', ""'m"", 'not', 'really', 'sure', 'how', 'that', 'argument', 'works', '...']",7,1,3,Creation
76,evolution,"['what', 'i', 'meant', 'was', 'that', 'in', 'the', 'situation', ',', 'both', 'moths', 'were', 'present', 'at', 'the', 'time', 'of', 'the', 'observation', '-', 'both', 'colored', 'moths', 'were', 'on', 'the', 'trees', 'to', 'begin', 'with', '...', '``', 'then', 'the', 'darkness', 'was', 'selected', 'for', 'when', 'the', 'environment', 'changed', 'during', 'the', 'industrial', 'revolution', '.', ""''"", '-who', 'selects', 'this', 'mutation', 'to', 'occur', '?', 'does', 'it', 'just', 'happen', 'by', 'good', 'fortune', '?']",7,1,3,Creation
76,evolution,"['that', ""'s"", 'interesting', 'because', 'the', 'burden', 'of', 'proof', 'rests', 'on', 'you', 'to', 'prove', 'that', 'we', 'are', 'still', 'evolving', '.', 'i', 'do', ""n't"", 'know', 'about', 'anyone', 'else', 'but', 'i', 'have', ""n't"", 'noticed', 'mankind', 'change', 'form', 'for', 'a', 'few', 'thousand', 'years', '...', '.', 'another', 'question-', 'with', 'this', 'whole', '``', 'big', 'bang', ""''"", 'theory', '.', 'it', 'seems', 'like', 'everything', 'should', 'have', 'blown', 'apart', 'in', 'a', 'big', 'bang', 'and', 'not', 'come', 'together', '.']",7,1,3,Creation
76,evolution,"['that', 'does', ""n't"", 'make', 'much', 'sense', '.', 'why', 'are', 'we', 'still', 'evolving', 'and', 'the', 'monkeys', 'are', ""n't"", '?', 'why', 'are', ""n't"", 'fish', 'jumping', 'out', 'of', 'the', 'water', 'and', 'growing', 'legs', '?', 'i', 'mean', ',', 'if', 'it', 'happened', 'billions', 'of', 'years', 'ago', 'than', 'how', 'come', 'its', 'not', 'happening', 'today', '?', 'why', 'ca', ""n't"", 'we', 'find', 'psuedo-hybrid', 'fish', 'with', 'legs', 'forming', '?', 'what', 'caused', 'evolution', 'to', 'stop', 'happening', 'for', 'a', 'mysterious', 'time', 'of', 'thousands', 'of', 'years', '?']",7,1,3,Creation
975,evolution,"['--', '--', '--', '--', '--', '--', '--', '--', 'however', ',', 'i', 'do', ""n't"", 'think', 'standard', '``', 'polite', ""''"", 'argument', 'is', 'going', 'to', 'convince', 'any', 'creationists', 'that', 'evolution', 'is', 'true', '.', 'creationists', 'have', 'been', 'brainwashed', 'by', 'forces', 'in', 'their', 'childhood', '.', 'from', 'birth', ',', 'they', 'have', 'been', 'indoctrinated', 'with', 'false', 'truths', '.', 'to', 'reverse', 'this', ',', 'they', 'need', 'to', 'be', 'shocked', 'out', 'of', 'their', 'stupour', '.', 'of', 'course', ',', 'what', 'they', 'really', 'need', 'are', 'sessions', 'with', 'a', 'psychiatrist', ',', 'perhaps', 'with', 'shock', 'treatment', '.', '--', '--', '--', '--', '--', '--', '--', '--', 'that', ""'s"", 'a', 'little', 'silly', 'in', 'my', 'opinion', '.', 'everyone', 'comes', 'with', 'their', 'own', 'biases', '.', 'to', 'paraphrase', 'a', 'christian', 'saying', ',', 'you', 'might', 'want', 'to', 'consider', 'removing', 'the', 'beam', 'in', 'your', 'own', 'eye', 'before', 'trying', 'to', 'help', 'creationists', 'remove', 'the', 'mote', 'in', 'their', 'eyes', '.', '--', '--', '--', '--', '--', '--', '--', '--', 'i', 'think', 'we', 'might', 'need', 'to', 'redefine', 'creationism', 'for', 'the', 'purposes', 'of', 'this', 'debate', '.', 'should', ""n't"", 'it', 'be', 'limited', 'to', 'the', 'appearance', 'of', 'humans', 'in', 'the', 'historical', 'record', '?', 'evolutionists', ':', '``', 'humans', 'evolved', 'over', 'millions', 'of', 'years', 'from', 'earlier', 'forms', 'of', 'life', '.', ""''"", 'creationists', ':', '``', 'man', 'was', 'created', 'by', 'god', 'in', 'the', 'garden', 'of', 'eden', 'and', 'woman', 'was', 'created', 'from', 'one', 'of', 'man', ""'s"", 'ribs', '.', ""''"", 'or', 'have', 'creationists', 'accepted', 'all', 'of', 'the', 'scientific', 'evidence', 'of', 'evolution', '?', '--', '--', '--', '--', '--', '--', '--', '--', 'i', 'disagree', '.', 'creationists', 'believe', 'that', 'some', 'higher', 'power', ',', 'a', 'god', ',', 'is', 'responsible', 'for', 'creating', 'the', 'universe', '--', 'including', 'this', 'planet', 'and', 'also', 'man', '.', 'evolutionists', '(', 'as', 'pitted', 'against', 'creationists', ')', 'believe', 'that', 'there', 'is', 'no', 'god', 'behind', 'all', 'that', 'we', 'know', 'to', 'exist', '.', 'there', 'may', 'be', 'some', 'creationists', 'who', 'believe', 'that', 'god', 'literally', 'created', 'adam', 'in', 'the', 'garden', 'of', 'eden', ',', 'but', 'there', 'are', 'others', 'who', 'do', ""n't"", 'even', 'believe', 'in', 'the', 'christian', 'god', '--', 'let', 'alone', 'adam', 'and', 'eve', '.', 'i', 'am', 'a', 'christian', 'and', 'believe', 'in', 'the', 'divinity', 'of', 'jesus', ',', 'but', 'that', 'does', ""n't"", 'mean', 'i', 'have', 'to', 'believe', 'that', 'the', 'bible', 'is', 'entirely', 'correct', 'or', 'that', 'it', 'is', 'literal', '.', 'i', 'embrace', 'learning', 'through', 'the', 'scientific', 'method', 'and', 'have', 'had', 'no', 'problems', 'whatsoever', 'accepting', 'both', 'my', 'christian', 'beliefs', 'and', 'scientific', 'learning', 'at', 'the', 'same', 'time', '.', 'so', 'far', ',', 'i', 'have', 'seen', 'no', 'conflicts', 'between', 'the', 'two', '.', 'the', 'conflicts', 'come', 'when', 'people', 'want', 'to', 'extrapolate', 'from', 'what', 'we', 'have', 'actually', 'learned', 'through', 'science', 'and', 'create', '``', 'theories', ""''"", 'for', 'which', 'we', 'have', 'no', 'real', 'proof', '.', 'the', 'science', 'of', 'evolution', 'is', 'interesting', 'and', 'educational', '.', 'the', 'theory', 'that', 'god', 'does', ""n't"", 'exist', 'because', 'of', 'what', 'we', 'learn', 'from', 'scientific', 'observations', 'is', 'just', 'that', '--', 'a', 'theory', '--', 'no', 'more', 'provable', 'than', 'the', 'idea', 'that', 'god', 'does', 'in', 'fact', 'exist', '.', 'unfortunately', 'for', 'evolution', ',', 'the', 'scientific', 'principles', 'and', 'learnings', 'are', 'unnecessarily', 'grouped', 'so', 'tightly', 'with', 'the', 'theory', 'that', 'god', 'does', ""n't"", 'exist', 'that', 'the', 'two', 'are', 'effectively', 'merged', 'into', 'one', 'for', 'most', 'people', '.', 'that', 'is', 'obvious', 'in', 'the', 'classroom', ',', 'in', 'this', 'thread', ',', 'and', 'anywhere', 'the', 'topic', 'of', '``', 'evolution', ""''"", 'is', 'brought', 'up', '.', 'i', 'embrace', 'the', 'scientific', 'principles', 'and', 'observations', 'of', 'evolution', '.', 'i', 'reject', 'the', 'theory', 'that', 'god', 'does', ""n't"", 'exist', ',', 'and', 'have', 'yet', 'to', 'see', 'anyone', 'offer', 'a', 'good', 'argument', 'in', 'favor', 'of', 'that', 'theory', '.']",7,1,3,Creation
76,evolution,"['actually', 'you', 'must', 'know', 'nothing', 'about', 'debate', 'because', 'what', 'i', 'am', 'doing', 'is', 'called', '``', 'cross', 'examining', ""''"", 'and', 'it', 'is', 'a', 'very', 'common', 'tactic', 'for', 'exposing', 'holes', 'in', 'an', 'opponent', ""'s"", 'position', 'also', ',', 'calling', 'names', 'never', 'won', 'a', 'debate', 'you', 'just', 'ca', ""n't"", 'answer', 'my', 'questions', 'and', 'i', ""'m"", 'sure', 'that', 'is', 'frustrating', 'for', 'you']",7,1,3,Creation
76,evolution,"['i', 'can', 'prove', 'to', 'you', 'that', 'humans', 'have', 'not', 'evolved', 'since', 'the', 'beginning', 'of', 'recorded', 'history']",7,1,3,Creation
975,evolution,"['your', 'bias', 'is', 'not', 'towards', 'science', '.', 'your', 'bias', 'goes', 'far', 'beyond', 'that', 'and', 'is', 'a', 'bias', 'against', 'god', '.', 'science', 'can', 'not', 'prove', 'or', 'disprove', 'god', '.', 'science', 'ca', ""n't"", 'say', 'a', 'thing', 'about', 'how', 'the', 'universe', 'came', 'to', 'be', ',', 'whether', 'or', 'not', 'there', 'is', 'more', 'to', 'our', 'existence', 'than', 'just', 'this', 'life', ',', 'whether', 'or', 'not', 'we', 'have', 'an', 'obligation', 'to', 'do', '``', 'good', ""''"", '(', 'whatever', 'that', 'is', ')', 'during', 'our', 'lives', ',', 'etc', '.', 'religion', 'is', 'effectively', 'a', 'collection', 'of', 'beliefs', 'that', 'typically', 'include', 'some', 'answers', 'about', 'what', 'right', 'and', 'wrong', 'are', ',', 'why', 'we', 'exist', 'in', 'this', 'universe', ',', 'and', 'so', 'on', '.', 'you', 'may', 'not', 'call', 'your', 'set', 'of', 'beliefs', 'a', 'religion', 'since', 'the', 'word', '``', 'religion', ""''"", 'is', 'typically', 'tied', 'to', 'belief', 'in', 'a', 'god', '.', 'however', ',', 'they', 'are', 'your', 'own', 'substitute', 'for', 'organized', 'religion', '.', 'i', 'believe', 'in', 'science', 'just', 'as', 'much', 'as', 'you', 'do', '.', 'the', 'difference', 'is', 'that', 'i', 'do', ""n't"", 'then', 'put', 'my', 'faith', 'in', 'theories', 'that', 'go', 'far', 'beyond', 'the', 'science', 'while', 'condemning', 'others', 'for', 'not', 'accepting', 'my', 'beliefs', '.', 'to', 'sum', 'it', 'up', ',', 'i', 'ca', ""n't"", 'prove', 'god', 'exists', ',', 'and', 'you', 'ca', ""n't"", 'prove', 'he', 'does', ""n't"", '.', 'i', 'ca', ""n't"", 'prove', 'how', 'the', 'universe', 'got', 'to', 'this', 'point', ',', 'and', 'neither', 'can', 'you', '.', 'i', 'have', 'my', 'set', 'of', 'beliefs', 'that', 'might', 'explain', 'some', 'of', 'these', 'things', ',', 'and', 'so', 'do', 'you', '.', 'but', ',', 'i', ""'m"", 'not', 'going', 'belittle', 'your', 'beliefs', 'in', 'the', 'name', 'of', 'science', 'or', 'any', 'other', 'cause', '.', 'i', 'would', 'hope', 'that', 'you', 'could', 'show', 'the', 'same', 'respect', '.']",7,1,3,Creation
828,evolution,"['this', 'is', 'an', 'interesting', 'debate', 'in', 'that', 'there', 'is', 'so', 'much', 'confusion', 'regarding', 'what', 'it', 'actually', 'means', 'that', 'it', 'turns', 'into', 'more', 'of', 'a', 'religious', 'fight', 'than', 'anything', 'else', '.', 'for', 'instance', 'you', 'first', 'have', 'to', 'determine', 'whether', 'the', 'argument', 'is', 'the', 'origin', 'of', 'the', 'universe', 'was', 'natural', 'or', 'by', 'intelligent', 'design', '(', 'id', ')', '.', 'second', 'you', 'have', 'to', 'determine', 'do', 'you', 'think', 'the', 'earth', 'is', 'billions', 'of', 'years', 'old', 'or', 'only', '10', 'thousand', 'or', 'so', '.', 'i', 'love', 'the', 'fact', 'that', 'many', 'on', 'the', 'evolutionary', 'side', 'have', 'clarified', 'that', 'evolution', 'only', 'explains', 'the', 'history', 'of', 'the', 'world', 'around', 'us', ',', 'not', 'it', ""'s"", 'origins', '.', 'also', ',', 'intelligent', 'design', 'does', 'require', 'faith', 'that', 'there', 'is', 'a', 'supreme', 'power', 'out', 'there', 'whatever', 'name', 'you', 'want', 'to', 'apply', 'to', 'it', '.', 'for', 'me', ',', 'i', 'personally', 'go', 'for', 'the', 'christian', 'god', 'created', 'the', 'universe', 'around', '10,000', 'years', 'ago', '.', 'i', 'know', 'many', 'in', 'the', 'scientific', 'community', 'will', 'argue', 'it', ',', 'but', 'i', 'am', 'a', 'christian', 'and', 'believe', 'that', 'the', 'bible', 'is', 'the', 'inerrant', 'word', 'of', 'god', '.', 'i', 'have', 'also', 'read', 'many', 'articles', 'that', 'state', 'many', 'scientific', 'facts', 'that', 'help', 'to', 'support', 'this', 'idea', '(', 'see', 'www.icr.org', ')', '.', 'finally', ',', 'with', 'all', 'the', 'articles', 'i', 'have', 'read', 'on', 'evolution', 'as', 'well', ',', 'it', 'appears', 'that', 'you', 'definitely', 'have', 'to', 'have', 'some', 'faith', 'for', 'some', 'of', 'the', 'claims', 'some', 'of', 'the', 'scientists', 'are', 'making', 'and', 'if', 'i', 'have', 'to', 'choose', 'where', 'i', 'rest', 'my', 'faith', 'it', 'will', 'be', 'on', 'the', 'bible', '.']",7,1,3,Creation
657,evolution,"['believing', '``', 'evolution', ""''"", 'as', 'in', 'darwinism', 'and', 'the', 'like', ',', 'is', 'like', 'believing', 'the', 'puzzle', 'can', 'be', 'solved', 'by', 'pouring', 'the', 'pieces', 'out', 'because', 'two', 'pieces', 'kind', 'of', 'stuck', 'together', '.']",7,1,3,Creation
1200,evolution,"['no', ',', 'the', 'theory', 'of', 'evolution', 'is', 'in', 'fact', ',', 'devolving', '.', 'all', 'of', 'the', 'time', ',', 'we', 'find', 'that', 'major', 'pillars', 'holding', 'up', 'the', 'theory', 'of', 'evolution', 'are', 'fabricated', '.', 'for', 'example', 'the', 'frauds', 'of', 'the', 'piltdown', 'man', 'and', 'the', 'archeopteyx', 'and', 'haeckel', ""'s"", 'embryo', 'drawings', '.', 'all', 'were', 'huge', 'evidence', 'for', 'evolution', ',', 'and', 'yet', ',', 'all', 'wer', 'found', 'to', 'be', 'frauds', '.', 'what', 'about', 'the', 'butterflies', 'adapting', 'in', 'london', '?', 'they', 'were', 'proven', 'to', 'be', 'frauds', 'as', 'well', '.', 'however', ',', 'you', 'seem', 'to', 'lack', 'the', 'skills', 'to', 'differentiate', 'between', 'biblical', 'literalism', 'and', 'the', 'scientifically', 'based', 'theory', 'of', 'intelligent', 'design', '.', 'intelligent', 'design', 'uses', 'both', 'science', 'and', 'mathematics', 'to', 'demonstrate', 'that', 'the', 'odds', 'of', 'human', 'life', 'occuring', 'by', 'chance', 'are', 'over', 'one', 'in', 'a', 'trillion', '.', 'for', 'example', ',', 'if', 'the', 'gravity', 'in', 'this', 'universe', 'were', 'one', 'part', 'in', 'a', 'trillion', 'trillion', 'trillion', 'stronger', ',', 'the', 'universe', 'would', 'have', 'expanded', 'too', 'quickly', 'during', 'the', 'big', 'bang', '.', 'had', 'it', 'been', 'one', 'part', 'in', 'a', 'trillion', 'trillion', 'trillion', 'weaker', ',', 'it', 'would', 'have', 'expanded', 'so', 'quickly', 'the', 'universe', 'would', 'topple', '.', 'either', 'way', '.', 'we', 'would', ""n't"", 'exist', '.', 'this', 'is', 'the', 'science', 'in', 'cosmic', 'fine', 'tuning', '.', 'we', 'live', 'in', 'an', 'extremely', 'narrow', '``', 'galactic', 'habitable', 'zone', ""''"", 'any', 'closer', 'to', 'the', 'sun', ',', 'we', ""'re"", 'dead', ',', 'but', 'any', 'farther', ',', 'we', ""'re"", 'dead', 'as', 'well', '.', 'our', 'planet', 'and', 'galaxy', 'are', 'also', 'extremely', 'well', 'suited', 'for', 'scientic', 'discovery', '.', 'our', 'galxy', 'is', 'relatively', 'flat', ',', 'allowing', 'us', 'to', 'see', 'into', 'other', 'galaxies', '.', 'the', 'moon', ',', 'earth', ',', 'and', 'sun', 'are', 'perfect', 'in', 'size', ',', 'shape', ',', 'and', 'distance', 'to', 'observe', 'a', 'solar', 'eclipse', '.', 'without', 'the', 'scientific', 'knowledge', 'obtained', 'through', 'eclipses', ',', 'many', 'of', 'our', 'later', 'discoveries', 'would', 'have', 'been', 'postponed', ',', 'perhaps', 'indefinitely', '.', 'your', 'description', 'of', 'creationists', 'and', 'intelligent', 'design', 'proponents', 'is', 'just', 'a', 'mere', 'caricature', 'of', 'a', 'genuine', 'scientific', 'movement', 'supported', 'by', 'facts', 'and', 'logic', '.']",7,1,3,Creation
1200,evolution,"['no', ',', 'the', 'theory', 'of', 'evolution', 'is', 'in', 'fact', ',', 'devolving', '.', 'all', 'of', 'the', 'time', ',', 'we', 'find', 'that', 'major', 'pillars', 'holding', 'up', 'the', 'theory', 'of', 'evolution', 'are', 'fabricated', '.', 'for', 'example', 'the', 'frauds', 'of', 'the', 'piltdown', 'man', 'and', 'the', 'archeopteyx', 'and', 'haeckel', ""'s"", 'embryo', 'drawings', '.', 'all', 'were', 'huge', 'evidence', 'for', 'evolution', ',', 'and', 'yet', ',', 'all', 'wer', 'found', 'to', 'be', 'frauds', '.', 'what', 'about', 'the', 'butterflies', 'adapting', 'in', 'london', '?', 'they', 'were', 'proven', 'to', 'be', 'frauds', 'as', 'well', '.', 'however', ',', 'you', 'seem', 'to', 'lack', 'the', 'skills', 'to', 'differentiate', 'between', 'biblical', 'literalism', 'and', 'the', 'scientifically', 'based', 'theory', 'of', 'intelligent', 'design', '.', 'intelligent', 'design', 'uses', 'both', 'science', 'and', 'mathematics', 'to', 'demonstrate', 'that', 'the', 'odds', 'of', 'human', 'life', 'occuring', 'by', 'chance', 'are', 'over', 'one', 'in', 'a', 'trillion', '.', 'for', 'example', ',', 'if', 'the', 'gravity', 'in', 'this', 'universe', 'were', 'one', 'part', 'in', 'a', 'trillion', 'trillion', 'trillion', 'stronger', ',', 'the', 'universe', 'would', 'have', 'expanded', 'too', 'quickly', 'during', 'the', 'big', 'bang', '.', 'had', 'it', 'been', 'one', 'part', 'in', 'a', 'trillion', 'trillion', 'trillion', 'weaker', ',', 'it', 'would', 'have', 'expanded', 'so', 'quickly', 'the', 'universe', 'would', 'topple', '.', 'either', 'way', '.', 'we', 'would', ""n't"", 'exist', '.', 'this', 'is', 'the', 'science', 'in', 'cosmic', 'fine', 'tuning', '.', 'we', 'live', 'in', 'an', 'extremely', 'narrow', '``', 'galactic', 'habitable', 'zone', ""''"", 'any', 'closer', 'to', 'the', 'sun', ',', 'we', ""'re"", 'dead', ',', 'but', 'any', 'farther', ',', 'we', ""'re"", 'dead', 'as', 'well', '.', 'our', 'planet', 'and', 'galaxy', 'are', 'also', 'extremely', 'well', 'suited', 'for', 'scientic', 'discovery', '.', 'our', 'galxy', 'is', 'relatively', 'flat', ',', 'allowing', 'us', 'to', 'see', 'into', 'other', 'galaxies', '.', 'the', 'moon', ',', 'earth', ',', 'and', 'sun', 'are', 'perfect', 'in', 'size', ',', 'shape', ',', 'and', 'distance', 'to', 'observe', 'a', 'solar', 'eclipse', '.', 'without', 'the', 'scientific', 'knowledge', 'obtained', 'through', 'eclipses', ',', 'many', 'of', 'our', 'later', 'discoveries', 'would', 'have', 'been', 'postponed', ',', 'perhaps', 'indefinitely', '.', 'your', 'description', 'of', 'creationists', 'and', 'intelligent', 'design', 'proponents', 'is', 'just', 'a', 'mere', 'caricature', 'of', 'a', 'genuine', 'scientific', 'movement', 'supported', 'by', 'facts', 'and', 'logic', '.']",7,1,3,Creation
474,evolution,"['genisis', '1:21', 'tells', 'us', 'that', 'god', 'made', 'all', 'animals', '``', 'according', 'to', 'its', 'kind', ""''"", 'not', 'left', 'to', 'evolve', '(', 'look', 'genisis', '1:21', 'up', 'on', 'google', '.', ')', 'when', 'i', 'asked', 'my', 'science', 'teacher', 'she', 'said', 'that', 'evolution', 'was', 'thanks', 'to', 'the', 'odd', 'malformed', 'organism', ',', 'so', 'correct', 'me', 'if', 'i', 'am', 'wrong', 'that', 'there', 'are', 'thousands', 'if', 'not', 'millions', 'of', 'steps', 'in', 'evolution', 'to', 'get', 'from', 'tiny', 'organisms', 'from', 'the', 'sea/air', ',', 'to', 'get', 'where', 'we', 'are', 'today', '.', 'so', 'really', 'what', 'she', 'is', 'saying', 'is', '``', 'we', 'are', 'here', 'by', 'the', 'biggest', 'chance', ',', 'its', 'impossable', 'to', 'imagine', '.', ""''"", 'anyway', ',', 'is', 'not', 'everything', 'perfect', 'in', 'its', 'own', 'way', '?', 'ie-', 'why', 'does', 'a', 'worm', 'need', 'to', 'evolve', '?', 'to', 'defend', 'itself', 'from', 'preditors', 'like', 'birds', '?', 'so', 'then', 'the', 'bird', 'would', 'need', 'to', 'evolve', ',', 'and', 'thus', 'the', 'worm', 'again', '.', 'so', 'if', 'this', 'cycle', 'continues', ',', 'would', 'not', 'ultimitly', 'everthing', 'be', 'huge', 'masive', 'monsters', '?', 'somthing', 'beautiful', 'like', 'a', 'simple', 'flower', ',', 'or', 'take', 'somthing', 'so', 'complex', 'like', 'the', 'human', 'brain', ',', 'do', 'you', 'not', 'think', 'these', 'were', 'created', 'and', 'designed', ',', 'or', 'did', 'they', 'just', 'so', 'happend', 'come', 'by', 'chance', '?']",7,1,3,Creation
